 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
898,336,0.381,24.211,4.632,0,24.263,4.947,0,0.320,0.357,255,255
899,336,0.307,27.526,7.842,0,27.737,7.684,0,0.263,0.272,255,255
900,337,1.205,24.842,2.316,0,24.789,3.368,0,1.054,1.092,255,255
901,337,0.846,24.053,3.632,0,24.789,3.368,0,0.782,0.799,255,255
902,337,0.530,25.053,3.789,0,24.789,3.368,0,0.497,0.410,255,255
903,338,0.623,24.053,9.684,0,24.158,10.263,0,0.588,0.597,255,255
904,339,0.762,24.684,50.632,0,24.789,50.000,0,0.640,0.670,255,255
905,339,0.486,24.632,49.316,0,24.474,49.737,0,0.450,0.457,255,255
906,339,0.456,24.474,49.737,0,24.789,50.000,0,0.411,0.209,255,255
907,339,0.403,25.105,50.211,0,24.789,50.000,0,0.380,0.308,255,255
908,339,0.338,24.158,49.789,0,24.474,49.737,0,0.320,0.349,255,255
909,340,0.359,24.579,53.158,0,24.263,53.053,0,0.333,0.325,255,255
910,340,0.127,24.316,52.947,0,24.263,53.053,0,0.118,0.127,255,255
911,340,0.105,24.158,53.053,0,24.263,53.053,0,0.105,0.105,255,255
912,341,0.074,24.316,46.421,0,24.368,46.368,0,0.074,0.074,255,255
913,342,2.046,28.158,36.684,0,26.842,37.789,0,1.718,1.921,255,255
914,342,2.038,25.895,40.105,0,25.947,38.263,0,1.843,1.916,255,255
915,342,1.367,24.632,37.105,0,25.526,37.737,0,1.095,1.310,255,255
916,342,1.222,27.632,38.737,0,26.737,37.947,0,1.193,1.166,255,255
917,342,1.147,26.737,39.053,0,25.947,38.263,0,1.116,1.105,255,255
918,342,1.118,27.895,37.737,0,26.842,37.789,0,1.054,1.125,255,255
919,342,0.789,25.947,37.947,0,26.737,37.947,0,0.789,0.632,255,255
920,342,0.741,24.895,37.895,0,25.526,37.737,0,0.651,0.555,255,255
