 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1373,576,1.227,42.158,47.842,0,42.684,47.000,0,0.993,1.175,255,255
1374,576,0.614,42.158,46.789,0,42.684,47.000,0,0.567,0.568,255,255
1375,577,1.056,42.368,15.421,0,43.316,15.684,0,0.983,0.989,255,255
1376,577,0.732,43.842,15.368,0,43.316,15.684,0,0.614,0.674,255,255
1377,577,0.719,44.105,16.105,0,43.474,15.895,0,0.666,0.669,255,255
1378,577,0.635,44.000,15.632,0,43.474,15.895,0,0.588,0.577,255,255
1379,577,0.403,43.105,16.316,0,43.421,16.105,0,0.380,0.348,255,255
1380,577,0.403,43.684,16.368,0,43.421,16.105,0,0.372,0.361,255,255
1381,577,0.276,43.316,15.684,0,43.474,15.895,0,0.263,0.149,255,255
1382,577,0.201,43.421,16.105,0,43.474,15.895,0,0.217,0.000,0,0
1383,578,1.100,42.368,29.211,0,43.316,29.368,0,0.960,0.996,255,255
1384,579,0.350,42.368,35.474,0,42.632,35.684,0,0.337,0.365,255,255
1385,580,1.029,43.474,17.421,0,42.895,18.211,0,0.979,1.028,255,255
1386,580,0.508,42.474,18.421,0,42.895,18.211,0,0.471,0.462,255,255
1387,580,0.232,43.000,18.368,0,42.895,18.211,0,0.190,0.213,255,255
1388,581,0.149,42.526,10.842,0,42.632,10.737,0,0.149,0.149,255,255
1389,584,0.307,42.632,52.421,0,42.737,52.684,0,0.283,0.282,255,255
1390,586,0.381,42.789,42.368,0,43.105,42.211,0,0.353,0.344,255,255
1391,587,0.127,42.842,31.526,0,42.895,31.421,0,0.118,0.133,255,255
1392,588,0.053,43.000,32.316,0,43.053,32.316,0,0.053,0.053,255,255
1393,589,0.053,43.000,40.947,0,43.000,41.000,0,0.053,0.053,255,255
1394,590,0.276,43.053,30.684,0,43.263,30.737,0,0.217,0.240,255,255
1395,591,2.529,45.474,12.211,0,44.842,10.947,0,1.412,2.385,255,255
1396,591,1.906,47.474,11.526,0,45.895,11.053,0,1.648,1.793,255,255
1397,591,1.568,45.842,9.579,0,45.316,10.842,0,1.368,1.525,255,255
1398,591,1.565,43.105,11.105,0,44.211,11.000,0,1.110,1.455,255,255
1399,591,1.274,46.842,10.263,0,45.895,11.053,0,1.233,1.251,255,255
1400,591,1.126,44.421,9.947,0,45.105,10.789,0,1.085,0.944,255,255
