 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
417,100,0.105,18.702,12.380,0,18.597,12.380,0,0.105,0.105,255,255
418,100,0.063,19.121,15.528,0,19.174,15.554,0,0.059,0.056,255,255
419,101,0.242,18.911,6.557,0,19.121,6.479,0,0.224,0.233,255,255
420,102,1.414,21.954,22.505,0,22.846,23.528,0,1.357,1.341,255,255
421,102,1.229,23.187,23.082,0,22.295,22.269,0,1.207,1.200,255,255
422,102,1.223,20.275,22.793,0,21.298,22.348,0,1.116,1.089,255,255
423,102,1.163,22.295,23.974,0,21.613,23.108,0,1.102,1.103,255,255
424,102,1.115,20.433,21.744,0,21.298,22.348,0,1.055,1.052,255,255
425,102,1.096,20.774,23.554,0,21.587,22.872,0,1.061,1.070,255,255
426,102,0.858,21.062,23.738,0,21.613,23.108,0,0.836,0.767,255,255
427,102,0.832,20.039,23.475,0,20.302,24.131,0,0.706,0.781,255,255
428,102,0.736,20.511,24.184,0,21.062,23.738,0,0.709,0.656,255,255
429,102,0.736,22.295,22.269,0,22.846,21.823,0,0.709,0.668,255,255
430,102,0.701,19.987,21.351,0,20.433,21.744,0,0.595,0.586,255,255
431,102,0.631,20.459,24.787,0,20.380,24.210,0,0.582,0.606,255,255
432,102,0.624,23.318,21.456,0,22.846,21.823,0,0.598,0.601,255,255
433,102,0.616,21.298,22.348,0,21.849,22.505,0,0.573,0.515,255,255
434,102,0.596,19.830,22.505,0,20.275,22.793,0,0.531,0.565,255,255
435,102,0.559,23.318,21.875,0,22.846,21.823,0,0.475,0.490,255,255
436,102,0.476,21.587,22.872,0,21.849,22.505,0,0.451,0.343,255,255
437,102,0.441,22.846,23.948,0,22.846,23.528,0,0.420,0.425,255,255
438,102,0.439,21.954,22.505,0,22.295,22.269,0,0.415,0.344,255,255
439,102,0.380,21.193,24.026,0,21.062,23.738,0,0.317,0.348,255,255
440,102,0.369,20.066,21.036,0,19.987,21.351,0,0.324,0.338,255,255
441,102,0.363,20.328,23.134,0,20.275,22.793,0,0.345,0.356,255,255
442,102,0.269,21.587,22.872,0,21.613,23.108,0,0.238,0.211,255,255
443,102,0.262,19.987,21.875,0,20.249,21.875,0,0.262,0.262,255,255
444,102,0.249,20.695,24.341,0,20.511,24.184,0,0.242,0.228,255,255
445,102,0.238,20.249,21.875,0,20.433,21.744,0,0.226,0.111,255,255
446,102,0.142,22.977,23.554,0,22.846,23.528,0,0.134,0.136,255,255
447,102,0.142,20.380,24.210,0,20.511,24.184,0,0.134,0.083,255,255
448,102,0.127,20.249,21.980,0,20.249,21.875,0,0.105,0.120,255,255
449,102,0.116,19.882,21.325,0,19.987,21.351,0,0.108,0.106,255,255
450,102,0.111,20.302,24.131,0,20.380,24.210,0,0.111,0.037,255,255
451,102,0.105,21.849,22.505,0,21.954,22.505,0,0.105,0.079,255,255
452,102,0.026,20.275,24.131,0,20.302,24.131,0,0.026,0.026,255,255
453,103,0.037,20.879,7.161,0,20.905,7.187,0,0.037,0.037,255,255
454,105,0.127,22.138,26.466,0,22.216,26.544,0,0.111,0.115,255,255
455,106,0.723,22.374,6.059,0,22.452,6.610,0,0.556,0.666,255,255
456,106,0.605,22.820,6.872,0,22.452,6.610,0,0.451,0.574,255,255
457,106,0.432,22.452,6.610,0,22.505,6.977,0,0.371,0.350,255,255
458,106,0.306,22.820,7.134,0,22.610,6.977,0,0.262,0.278,255,255
459,106,0.127,22.505,6.977,0,22.610,6.977,0,0.105,0.056,255,255
460,106,0.063,22.479,7.030,0,22.505,6.977,0,0.059,0.063,255,255
461,106,0.063,22.636,6.925,0,22.610,6.977,0,0.059,0.063,255,255
462,107,1.627,22.584,10.492,0,23.056,11.908,0,1.493,1.561,255,255
463,108,0.116,23.030,3.200,0,23.134,3.226,0,0.108,0.106,255,255
464,109,0.463,23.161,23.764,0,23.580,23.764,0,0.420,0.431,255,255
465,110,0.269,23.187,14.557,0,23.423,14.584,0,0.238,0.238,255,255
466,110,0.100,23.370,14.662,0,23.423,14.584,0,0.095,0.066,255,255
467,110,0.090,23.502,14.557,0,23.423,14.584,0,0.083,0.052,255,255
468,111,0.052,23.344,4.616,0,23.344,4.669,0,0.052,0.052,255,255
469,112,0.063,23.502,13.141,0,23.554,13.167,0,0.059,0.066,255,255
470,113,0.090,23.528,22.111,0,23.607,22.085,0,0.083,0.094,255,255
471,114,1.583,25.075,7.344,0,24.551,6.059,0,1.388,1.501,255,255
472,114,1.441,24.262,4.433,0,24.734,5.613,0,1.271,1.345,255,255
473,114,1.144,25.364,6.846,0,24.656,6.033,0,1.078,1.113,255,255
474,114,0.906,25.521,5.325,0,24.734,5.613,0,0.838,0.853,255,255
475,114,0.709,23.659,6.662,0,24.131,6.164,0,0.686,0.675,255,255
476,114,0.463,24.131,6.164,0,24.551,6.059,0,0.433,0.416,255,255
477,114,0.452,24.656,6.033,0,24.734,5.613,0,0.427,0.400,255,255
