Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
27,0.768,9.469,14.505,0,10.020,15.030,0,0.761,0.747,255,255
27,0.760,9.889,10.046,0,10.466,10.046,0,0.577,0.617,255,255
27,0.731,10.466,10.046,0,10.990,10.544,0,0.724,0.631,255,255
27,0.716,7.318,14.846,0,7.948,14.951,0,0.638,0.671,255,255
27,0.706,9.836,16.446,0,9.967,15.816,0,0.643,0.606,255,255
27,0.697,9.443,13.220,0,10.020,13.508,0,0.645,0.642,255,255
27,0.694,13.377,13.666,0,12.879,14.138,0,0.686,0.694,255,255
27,0.631,10.623,11.331,0,11.200,11.357,0,0.578,0.541,255,255
27,0.627,11.174,13.351,0,10.990,12.852,0,0.531,0.595,255,255
27,0.618,10.125,17.652,0,10.623,17.941,0,0.576,0.460,255,255
27,0.587,14.269,15.318,0,13.823,15.659,0,0.561,0.554,255,255
27,0.573,15.213,16.367,0,14.662,16.420,0,0.553,0.533,255,255
27,0.564,10.020,15.030,0,10.177,15.528,0,0.523,0.498,255,255
27,0.546,11.095,17.889,0,11.620,17.941,0,0.527,0.505,255,255
27,0.531,12.092,18.046,0,11.620,17.941,0,0.484,0.513,255,255
27,0.516,11.777,11.541,0,11.305,11.436,0,0.484,0.499,255,255
27,0.494,10.623,17.941,0,11.095,17.889,0,0.475,0.421,255,255
27,0.465,8.603,15.685,0,8.944,15.423,0,0.430,0.436,255,255
27,0.459,10.466,18.334,0,10.623,17.941,0,0.424,0.429,255,255
27,0.450,13.797,15.764,0,14.033,16.079,0,0.393,0.395,255,255
27,0.432,14.295,16.262,0,14.662,16.420,0,0.400,0.277,255,255
27,0.411,10.413,9.679,0,10.466,10.046,0,0.371,0.395,255,255
27,0.391,9.967,15.816,0,10.177,15.528,0,0.357,0.321,255,255
27,0.347,14.374,16.577,0,14.295,16.262,0,0.324,0.338,255,255
27,0.338,14.033,16.079,0,14.295,16.262,0,0.320,0.280,255,255
27,0.275,9.784,10.256,0,9.889,10.046,0,0.235,0.280,255,255
27,0.212,14.531,16.577,0,14.662,16.420,0,0.205,0.198,255,255
27,0.185,14.321,16.734,0,14.190,16.866,0,0.185,0.185,255,255
27,0.138,11.200,11.357,0,11.305,11.436,0,0.131,0.074,255,255
27,0.116,13.797,15.764,0,13.823,15.659,0,0.108,0.052,255,255
27,0.090,10.072,17.705,0,10.125,17.652,0,0.074,0.082,255,255
27,0.063,9.862,9.993,0,9.889,10.046,0,0.059,0.056,255,255
27,0.026,14.190,16.866,0,14.190,16.866,0,0.000,0.000,0,0
28,0.692,7.449,7.764,0,7.921,7.344,0,0.632,0.641,255,255
29,0.321,7.895,3.174,0,7.974,2.885,0,0.299,0.299,255,255
30,0.164,7.948,10.151,0,8.052,10.203,0,0.117,0.132,255,255
31,1.217,8.420,26.308,0,8.708,25.233,0,1.113,1.079,255,255
31,1.206,8.708,25.233,0,9.652,24.787,0,1.044,1.046,255,255
31,0.513,10.020,24.472,0,9.652,24.787,0,0.484,0.511,255,255
31,0.463,8.472,26.728,0,8.420,26.308,0,0.423,0.440,255,255
31,0.312,8.525,24.997,0,8.708,25.233,0,0.299,0.285,255,255
31,0.227,9.548,24.603,0,9.652,24.787,0,0.211,0.217,255,255
31,0.205,8.236,26.361,0,8.420,26.308,0,0.191,0.193,255,255
32,0.232,8.551,7.030,0,8.498,7.239,0,0.216,0.237,255,255
32,0.194,8.315,7.266,0,8.498,7.239,0,0.185,0.200,255,255
32,0.026,8.498,7.239,0,8.498,7.239,0,0.000,0.000,0,0
33,0.745,8.472,1.049,0,8.603,0.551,0,0.515,0.682,255,255
34,1.322,8.525,3.620,0,8.420,4.774,0,1.159,1.231,255,255
34,0.948,8.525,5.613,0,8.420,4.774,0,0.846,0.876,255,255
34,0.727,8.813,4.302,0,8.420,4.774,0,0.615,0.704,255,255
35,0.105,8.603,10.151,0,8.603,10.256,0,0.105,0.105,255,255
36,2.873,8.603,12.669,0,8.997,11.200,0,1.521,2.689,255,255
37,0.026,8.866,18.308,0,8.866,18.334,0,0.026,0.026,255,255
38,2.153,10.938,1.338,0,10.072,2.728,0,1.638,2.034,255,255
38,1.506,9.364,1.548,0,10.072,2.728,0,1.376,1.448,255,255
38,0.972,9.285,3.174,0,10.072,2.728,0,0.904,0.943,255,255
38,0.852,10.177,3.515,0,10.072,2.728,0,0.794,0.813,255,255
39,3.321,10.282,7.161,0,11.331,8.892,0,2.024,3.190,255,255
40,0.933,11.043,4.774,0,10.544,5.272,0,0.705,0.874,255,255
40,0.579,10.544,5.272,0,10.570,4.748,0,0.525,0.484,255,255
40,0.280,10.439,5.508,0,10.544,5.272,0,0.258,0.249,255,255
40,0.269,10.492,4.511,0,10.570,4.748,0,0.249,0.247,255,255
40,0.079,10.649,4.748,0,10.570,4.748,0,0.079,0.079,255,255
41,0.952,10.833,20.826,0,11.698,20.616,0,0.891,0.904,255,255
41,0.618,11.698,20.616,0,12.013,21.089,0,0.567,0.543,255,255
41,0.531,11.725,20.118,0,11.698,20.616,0,0.499,0.517,255,255
41,0.258,12.013,21.325,0,12.013,21.089,0,0.236,0.240,255,255
41,0.063,12.066,21.115,0,12.013,21.089,0,0.059,0.063,255,255
42,1.607,12.039,19.016,0,13.430,19.489,0,1.468,1.498,255,255
42,1.491,13.823,19.646,0,14.767,18.623,0,1.392,1.390,255,255
42,1.345,10.911,19.016,0,12.039,19.016,0,1.128,1.269,255,255
42,1.247,13.823,19.646,0,14.374,20.511,0,1.026,1.108,255,255
42,1.187,15.213,19.672,0,14.374,20.511,0,1.187,1.187,255,255
