 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1348,333,0.053,41.263,1.526,0,41.316,1.526,0,0.053,0.053,255,255
1349,334,2.608,43.263,0.895,0,42.211,2.789,0,2.168,2.495,255,255
1350,334,2.069,44.368,3.474,0,42.526,3.000,0,1.902,1.997,255,255
1351,334,1.837,42.632,4.632,0,42.526,3.000,0,1.635,1.710,255,255
1352,334,1.835,43.632,2.316,0,42.211,2.789,0,1.498,1.779,255,255
1353,334,1.135,41.316,3.368,0,42.211,2.789,0,1.066,1.045,255,255
1354,334,0.419,42.211,2.789,0,42.526,3.000,0,0.380,0.149,255,255
1355,335,0.359,41.316,6.263,0,41.526,6.053,0,0.298,0.325,255,255
1356,336,0.074,41.421,7.421,0,41.474,7.474,0,0.074,0.074,255,255
1357,337,0.149,41.579,8.211,0,41.684,8.316,0,0.149,0.149,255,255
1358,338,0.180,41.737,9.579,0,41.895,9.632,0,0.166,0.189,255,255
1359,339,0.053,41.737,18.684,0,41.789,18.684,0,0.053,0.053,255,255
1360,340,0.285,42.000,50.053,0,42.263,50.000,0,0.268,0.269,255,255
1361,341,0.211,42.053,7.789,0,42.263,7.789,0,0.211,0.211,255,255
1362,342,0.074,42.211,6.421,0,42.263,6.474,0,0.074,0.074,255,255
1363,343,0.127,42.368,32.789,0,42.421,32.895,0,0.118,0.111,255,255
1364,345,0.053,42.421,16.789,0,42.421,16.842,0,0.053,0.053,255,255
1365,346,0.201,42.421,35.842,0,42.526,36.000,0,0.190,0.197,255,255
1366,347,1.652,43.368,34.211,0,44.158,35.368,0,1.401,1.443,255,255
1367,347,1.222,42.526,35.053,0,43.368,34.211,0,1.191,1.208,255,255
1368,347,0.995,42.842,33.526,0,43.368,34.211,0,0.863,0.877,255,255
1369,347,0.486,44.579,35.526,0,44.158,35.368,0,0.450,0.435,255,255
1370,347,0.421,44.158,35.789,0,44.158,35.368,0,0.421,0.421,255,255
1371,348,1.372,42.579,5.421,0,43.842,5.579,0,1.273,1.312,255,255
1372,348,0.719,44.474,5.474,0,43.842,5.579,0,0.640,0.653,255,255
1373,348,0.381,44.000,5.895,0,43.842,5.579,0,0.353,0.365,255,255
1374,349,0.443,42.579,17.579,0,42.632,18.000,0,0.424,0.427,255,255
1375,350,0.074,42.632,8.105,0,42.684,8.053,0,0.074,0.074,255,255
1376,351,0.486,43.316,16.316,0,42.895,16.158,0,0.450,0.445,255,255
1377,351,0.359,42.895,15.842,0,42.895,16.158,0,0.316,0.371,255,255
1378,351,0.285,42.632,16.211,0,42.895,16.158,0,0.268,0.297,255,255
1379,352,0.127,42.842,49.158,0,42.895,49.263,0,0.118,0.133,255,255
1380,353,0.127,42.895,47.579,0,43.000,47.632,0,0.118,0.133,255,255
1381,354,0.276,42.895,51.421,0,43.105,51.579,0,0.263,0.262,255,255
1382,355,1.310,44.316,46.737,0,43.316,47.263,0,1.130,1.225,255,255
1383,355,0.465,42.947,47.105,0,43.316,47.263,0,0.401,0.416,255,255
1384,355,0.201,43.316,47.421,0,43.316,47.263,0,0.158,0.208,255,255
1385,356,0.053,43.053,8.105,0,43.053,8.158,0,0.053,0.053,255,255
1386,357,0.412,43.421,16.895,0,43.053,16.895,0,0.368,0.403,255,255
1387,357,0.307,43.053,17.158,0,43.053,16.895,0,0.263,0.265,255,255
1388,357,0.053,43.053,16.895,0,43.053,16.895,0,0.000,0.000,0,0
1389,358,0.180,43.105,30.368,0,43.263,30.421,0,0.166,0.161,255,255
1390,359,0.053,43.263,51.105,0,43.263,51.158,0,0.053,0.053,255,255
1391,361,2.529,45.579,51.263,0,46.632,49.474,0,2.076,2.303,255,255
1392,361,2.429,45.579,51.263,0,47.789,50.842,0,2.250,2.185,255,255
1393,361,2.111,43.895,50.263,0,45.316,51.474,0,1.867,1.857,255,255
1394,361,1.630,44.684,52.842,0,45.316,51.474,0,1.507,1.536,255,255
1395,361,1.543,43.895,50.263,0,44.211,48.895,0,1.404,1.356,255,255
1396,361,1.310,48.895,52.368,0,49.158,51.211,0,1.187,1.247,255,255
1397,361,1.047,43.316,48.526,0,44.211,48.895,0,0.968,1.007,255,255
1398,361,1.007,48.421,50.632,0,49.158,51.211,0,0.937,0.818,255,255
1399,361,0.784,45.737,52.053,0,45.316,51.474,0,0.716,0.717,255,255
1400,361,0.732,44.737,48.474,0,44.211,48.895,0,0.674,0.697,255,255
1401,361,0.719,47.789,50.842,0,48.421,50.632,0,0.666,0.424,255,255
1402,361,0.583,49.632,51.053,0,49.158,51.211,0,0.499,0.581,255,255
1403,361,0.517,48.421,50.158,0,48.421,50.632,0,0.474,0.501,255,255
1404,361,0.393,47.895,50.474,0,47.789,50.842,0,0.383,0.393,255,255
1405,361,0.381,45.316,51.474,0,45.579,51.263,0,0.337,0.164,255,255
1406,361,0.329,48.053,51.000,0,47.789,50.842,0,0.307,0.315,255,255
1407,361,0.307,43.632,50.263,0,43.895,50.263,0,0.263,0.272,255,255
1408,361,0.254,46.842,49.579,0,46.632,49.474,0,0.235,0.241,255,255
1409,361,0.053,46.632,49.421,0,46.632,49.474,0,0.053,0.053,255,255
1410,362,2.060,44.211,24.895,0,44.632,23.053,0,1.890,1.869,255,255
1411,362,1.525,43.368,22.526,0,44.632,23.053,0,1.368,1.409,255,255
1412,362,1.187,45.526,21.842,0,44.947,22.789,0,1.110,1.129,255,255
1413,362,0.539,45.421,22.947,0,44.947,22.789,0,0.499,0.516,255,255
1414,362,0.456,44.632,23.053,0,44.947,22.789,0,0.411,0.409,255,255
1415,363,0.263,43.895,30.684,0,44.158,30.684,0,0.263,0.263,255,255
1416,364,2.165,47.632,11.263,0,45.684,11.368,0,1.950,2.052,255,255
1417,364,1.358,46.105,10.105,0,45.368,11.158,0,1.285,1.317,255,255
1418,364,1.104,45.000,12.158,0,45.684,11.368,0,1.045,1.034,255,255
1419,364,0.793,44.000,10.895,0,44.684,11.158,0,0.733,0.719,255,255
1420,364,0.771,44.053,11.421,0,44.684,11.158,0,0.684,0.713,255,255
1421,364,0.728,44.684,11.158,0,45.368,11.158,0,0.684,0.584,255,255
1422,364,0.403,45.368,11.158,0,45.684,11.368,0,0.380,0.278,255,255
1423,365,2.804,44.105,28.684,0,46.368,27.737,0,2.453,2.603,255,255
1424,365,2.080,45.053,29.211,0,46.368,27.737,0,1.976,1.914,255,255
1425,365,1.969,46.211,29.579,0,46.368,27.737,0,1.849,1.973,255,255
1426,365,1.968,49.316,29.000,0,47.842,28.211,0,1.672,1.824,255,255
1427,365,1.739,48.368,26.526,0,47.579,27.895,0,1.580,1.666,255,255
1428,365,1.699,47.474,26.316,0,46.421,27.579,0,1.644,1.559,255,255
1429,365,1.276,46.368,27.737,0,47.579,27.895,0,1.221,1.058,255,255
1430,365,1.187,47.263,29.158,0,47.842,28.211,0,1.110,1.129,255,255
1431,365,0.561,47.579,27.895,0,47.842,28.211,0,0.411,0.399,255,255
1432,365,0.508,46.316,27.158,0,46.421,27.579,0,0.434,0.468,255,255
1433,365,0.180,46.368,27.737,0,46.421,27.579,0,0.166,0.053,255,255
1434,366,0.307,44.105,36.316,0,44.368,36.211,0,0.283,0.272,255,255
1435,367,0.329,44.421,25.368,0,44.474,25.105,0,0.268,0.320,255,255
1436,368,0.666,45.211,30.158,0,44.632,30.263,0,0.588,0.658,255,255
1437,368,0.644,44.842,30.789,0,44.632,30.263,0,0.567,0.590,255,255
1438,368,0.180,44.474,30.211,0,44.632,30.263,0,0.166,0.161,255,255
1439,369,0.053,44.895,16.895,0,44.895,16.947,0,0.053,0.053,255,255
1440,370,1.643,45.053,26.474,0,45.526,25.158,0,1.398,1.537,255,255
1441,371,0.149,45.211,31.526,0,45.316,31.421,0,0.149,0.149,255,255
1442,372,0.201,45.316,21.211,0,45.474,21.316,0,0.190,0.175,255,255
1443,373,1.425,46.579,4.000,0,45.474,3.632,0,1.165,1.298,255,255
1444,373,0.276,45.632,3.421,0,45.474,3.632,0,0.263,0.197,255,255
1445,373,0.201,45.368,3.474,0,45.474,3.632,0,0.190,0.175,255,255
1446,374,0.053,45.526,40.211,0,45.579,40.211,0,0.053,0.053,255,255
1447,375,1.968,45.684,33.211,0,47.000,32.158,0,1.685,1.828,255,255
1448,375,1.661,48.947,32.211,0,50.368,32.474,0,1.445,1.391,255,255
1449,375,1.459,47.684,31.842,0,48.947,32.211,0,1.316,1.257,255,255
1450,375,0.995,48.474,32.947,0,48.947,32.211,0,0.876,0.923,255,255
1451,375,0.846,50.368,32.474,0,50.947,32.789,0,0.659,0.724,255,255
1452,375,0.815,47.000,32.158,0,47.684,31.842,0,0.754,0.634,255,255
1453,375,0.710,46.632,31.632,0,47.000,32.158,0,0.642,0.639,255,255
1454,375,0.359,50.368,32.789,0,50.368,32.474,0,0.316,0.328,255,255
1455,375,0.359,51.263,32.895,0,50.947,32.789,0,0.333,0.339,255,255
1456,375,0.350,50.737,33.053,0,50.947,32.789,0,0.337,0.330,255,255
1457,375,0.276,47.895,32.000,0,47.684,31.842,0,0.263,0.249,255,255
1458,376,0.530,45.737,25.632,0,46.000,25.211,0,0.497,0.514,255,255
1459,377,1.844,47.684,21.053,0,46.684,19.684,0,1.695,1.741,255,255
1460,377,1.828,47.421,16.368,0,46.737,17.789,0,1.577,1.657,255,255
1461,377,1.741,46.737,17.789,0,46.895,19.421,0,1.639,1.630,255,255
1462,377,1.314,47.947,20.053,0,46.895,19.421,0,1.228,1.286,255,255
1463,377,0.434,46.316,19.526,0,46.684,19.684,0,0.401,0.388,255,255
1464,377,0.381,46.684,19.684,0,46.895,19.421,0,0.337,0.249,255,255
1465,377,0.232,46.526,17.737,0,46.737,17.789,0,0.217,0.212,255,255
1466,378,2.271,47.737,43.368,0,47.842,45.421,0,2.055,2.089,255,255
1467,378,1.047,47.526,42.158,0,47.579,43.053,0,0.896,1.004,255,255
1468,378,1.013,49.368,43.211,0,48.421,43.053,0,0.960,0.961,255,255
1469,378,0.828,47.211,45.895,0,47.842,45.421,0,0.789,0.763,255,255
1470,378,0.815,47.737,43.368,0,48.421,43.053,0,0.754,0.707,255,255
1471,378,0.753,47.105,42.526,0,47.579,43.053,0,0.708,0.529,255,255
1472,378,0.750,46.421,42.684,0,47.105,42.526,0,0.702,0.706,255,255
1473,378,0.574,48.789,42.632,0,48.421,43.053,0,0.559,0.566,255,255
1474,378,0.486,47.842,45.421,0,48.263,45.579,0,0.450,0.332,255,255
1475,378,0.465,47.211,42.105,0,47.105,42.526,0,0.434,0.476,255,255
1476,378,0.403,48.579,45.368,0,48.263,45.579,0,0.380,0.361,255,255
1477,378,0.381,47.579,43.053,0,47.737,43.368,0,0.353,0.287,255,255
1478,378,0.329,48.211,45.842,0,48.263,45.579,0,0.268,0.322,255,255
1479,379,2.489,48.684,13.684,0,50.684,14.579,0,2.191,2.132,255,255
1480,379,1.797,52.368,15.737,0,51.000,16.737,0,1.695,1.733,255,255
1481,379,1.766,50.737,15.263,0,51.000,16.737,0,1.497,1.585,255,255
1482,379,1.753,52.211,16.368,0,51.000,16.737,0,1.265,1.627,255,255
1483,379,1.670,47.053,13.842,0,48.474,13.526,0,1.456,1.422,255,255
1484,379,1.521,49.632,17.105,0,51.000,16.737,0,1.417,1.430,255,255
1485,379,1.323,51.789,14.053,0,50.684,14.579,0,1.224,1.346,255,255
1486,379,1.210,50.737,13.526,0,50.684,14.579,0,1.054,1.184,255,255
1487,379,1.152,51.211,17.737,0,51.000,16.737,0,1.022,1.128,255,255
