 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
590,101,0.954,20.643,17.941,0,20.984,18.754,0,0.882,0.847,255,255
591,101,0.869,21.666,18.177,0,21.036,18.754,0,0.854,0.855,255,255
592,101,0.559,21.036,18.754,0,21.456,19.016,0,0.495,0.467,255,255
593,101,0.417,21.272,19.357,0,21.456,19.016,0,0.387,0.402,255,255
594,101,0.321,20.564,17.652,0,20.643,17.941,0,0.299,0.265,255,255
595,101,0.232,20.852,17.889,0,20.643,17.941,0,0.216,0.227,255,255
596,101,0.179,20.407,17.705,0,20.564,17.652,0,0.166,0.167,255,255
597,101,0.164,21.587,19.095,0,21.456,19.016,0,0.153,0.150,255,255
598,101,0.090,20.905,18.780,0,20.984,18.754,0,0.083,0.026,255,255
599,101,0.052,20.984,18.754,0,21.036,18.754,0,0.052,0.026,255,255
600,102,0.026,20.066,2.387,0,20.066,2.413,0,0.026,0.026,255,255
601,104,0.216,20.170,23.528,0,20.302,23.397,0,0.185,0.214,255,255
602,105,0.037,20.275,26.282,0,20.302,26.308,0,0.037,0.037,255,255
603,106,1.158,22.426,22.977,0,22.636,23.974,0,1.019,0.999,255,255
604,106,1.078,22.820,21.823,0,22.033,22.452,0,1.008,1.032,255,255
605,106,0.777,23.082,22.374,0,22.479,22.793,0,0.735,0.765,255,255
606,106,0.703,21.482,22.925,0,21.744,22.374,0,0.610,0.669,255,255
607,106,0.688,21.902,23.213,0,22.426,22.977,0,0.575,0.652,255,255
608,106,0.684,21.744,22.190,0,21.849,21.587,0,0.612,0.599,255,255
609,106,0.672,21.325,21.692,0,21.744,22.190,0,0.652,0.653,255,255
610,106,0.633,22.033,22.452,0,22.479,22.793,0,0.561,0.534,255,255
611,106,0.570,22.636,23.974,0,23.082,24.236,0,0.517,0.493,255,255
612,106,0.517,23.397,23.895,0,23.082,24.236,0,0.464,0.481,255,255
613,106,0.400,21.508,21.587,0,21.849,21.587,0,0.341,0.367,255,255
614,106,0.354,22.085,21.377,0,21.849,21.587,0,0.316,0.293,255,255
615,106,0.316,21.744,22.374,0,22.033,22.452,0,0.299,0.213,255,255
616,106,0.242,23.161,24.446,0,23.082,24.236,0,0.224,0.233,255,255
617,106,0.221,22.846,23.948,0,22.636,23.974,0,0.211,0.227,255,255
618,106,0.205,21.744,22.190,0,21.744,22.374,0,0.184,0.142,255,255
619,106,0.205,22.426,22.977,0,22.479,22.793,0,0.191,0.136,255,255
620,106,0.090,21.666,22.400,0,21.744,22.374,0,0.083,0.083,255,255
621,107,0.026,21.613,16.551,0,21.613,16.577,0,0.026,0.026,255,255
622,109,0.780,22.689,24.866,0,22.715,25.548,0,0.682,0.744,255,255
623,109,0.555,22.269,25.810,0,22.715,25.548,0,0.517,0.517,255,255
624,109,0.513,22.715,25.548,0,22.951,25.941,0,0.459,0.439,255,255
625,109,0.463,22.846,26.361,0,22.951,25.941,0,0.433,0.447,255,255
626,109,0.406,23.292,26.098,0,22.951,25.941,0,0.376,0.374,255,255
627,110,0.238,22.374,13.193,0,22.531,13.036,0,0.223,0.217,255,255
628,111,0.026,22.452,2.282,0,22.479,2.282,0,0.026,0.026,255,255
629,112,0.037,22.531,13.167,0,22.557,13.193,0,0.037,0.037,255,255
630,113,0.269,22.715,17.521,0,22.925,17.416,0,0.235,0.244,255,255
631,114,0.063,22.793,6.767,0,22.820,6.820,0,0.059,0.056,255,255
632,115,0.026,23.134,3.882,0,23.134,3.908,0,0.026,0.026,255,255
633,116,1.027,24.997,12.564,0,24.052,12.407,0,0.957,1.007,255,255
634,116,1.024,24.105,12.984,0,24.787,13.587,0,0.911,0.906,255,255
635,116,0.994,23.974,11.462,0,24.052,12.407,0,0.948,0.909,255,255
636,116,0.950,24.761,11.069,0,23.974,11.462,0,0.880,0.936,255,255
637,116,0.926,25.993,13.587,0,25.390,13.770,0,0.631,0.872,255,255
638,116,0.707,23.948,10.020,0,23.711,10.570,0,0.599,0.666,255,255
639,116,0.679,24.787,13.587,0,25.390,13.770,0,0.631,0.565,255,255
640,116,0.659,23.449,10.020,0,23.711,10.570,0,0.610,0.556,255,255
641,116,0.636,23.134,10.859,0,23.738,10.780,0,0.608,0.628,255,255
642,116,0.636,23.187,11.331,0,23.790,11.252,0,0.608,0.627,255,255
643,116,0.621,24.052,12.407,0,24.105,12.984,0,0.579,0.539,255,255
644,116,0.546,23.738,10.780,0,23.790,11.252,0,0.475,0.457,255,255
645,116,0.480,23.580,13.482,0,23.948,13.298,0,0.411,0.449,255,255
646,116,0.380,23.948,13.298,0,24.105,12.984,0,0.352,0.287,255,255
647,116,0.349,24.210,13.508,0,23.948,13.298,0,0.336,0.328,255,255
648,116,0.343,23.161,9.889,0,23.449,10.020,0,0.317,0.259,255,255
649,116,0.332,23.790,11.252,0,23.974,11.462,0,0.279,0.247,255,255
650,116,0.327,23.711,9.600,0,23.554,9.862,0,0.306,0.320,255,255
651,116,0.242,23.711,10.570,0,23.738,10.780,0,0.211,0.171,255,255
652,116,0.232,24.682,13.744,0,24.787,13.587,0,0.189,0.132,255,255
653,116,0.216,23.239,9.705,0,23.161,9.889,0,0.200,0.213,255,255
654,116,0.216,23.449,10.020,0,23.554,9.862,0,0.189,0.158,255,255
655,116,0.205,23.738,9.915,0,23.554,9.862,0,0.191,0.201,255,255
656,116,0.164,24.656,13.875,0,24.682,13.744,0,0.134,0.160,255,255
657,116,0.153,24.551,13.692,0,24.682,13.744,0,0.141,0.138,255,255
658,116,0.116,25.364,13.875,0,25.390,13.770,0,0.108,0.119,255,255
659,116,0.037,23.134,9.915,0,23.161,9.889,0,0.037,0.037,255,255
660,116,0.026,24.026,12.407,0,24.052,12.407,0,0.026,0.026,255,255
661,117,0.369,23.449,22.321,0,23.764,22.348,0,0.316,0.338,255,255
662,118,0.242,23.816,25.705,0,23.607,25.784,0,0.224,0.231,255,255
663,118,0.127,23.502,25.731,0,23.607,25.784,0,0.117,0.116,255,255
664,118,0.063,23.633,25.836,0,23.607,25.784,0,0.059,0.063,255,255
665,119,0.037,23.711,13.797,0,23.738,13.770,0,0.037,0.037,255,255
666,120,0.052,23.948,23.580,0,24.000,23.580,0,0.052,0.052,255,255
667,121,0.074,24.079,25.443,0,24.131,25.390,0,0.074,0.074,255,255
668,122,0.175,24.105,17.075,0,24.210,17.207,0,0.168,0.164,255,255
669,123,0.354,24.341,15.213,0,24.315,15.475,0,0.264,0.324,255,255
670,123,0.238,24.236,15.659,0,24.315,15.475,0,0.200,0.222,255,255
671,123,0.148,24.210,15.370,0,24.315,15.475,0,0.148,0.148,255,255
672,124,0.817,24.289,9.810,0,24.682,9.862,0,0.397,0.756,255,255
