 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
108,33,0.502,4.144,5.010,0,3.803,4.695,0,0.464,0.463,255,255
109,33,0.290,3.410,4.459,0,3.541,4.695,0,0.270,0.166,255,255
110,33,0.262,3.541,4.695,0,3.803,4.695,0,0.262,0.236,255,255
111,33,0.227,3.803,4.695,0,3.987,4.590,0,0.211,0.166,255,255
112,33,0.179,3.987,4.433,0,3.987,4.590,0,0.157,0.171,255,255
113,33,0.142,4.118,4.564,0,3.987,4.590,0,0.134,0.136,255,255
114,33,0.074,3.462,4.407,0,3.410,4.459,0,0.074,0.074,255,255
115,33,0.063,3.357,4.485,0,3.410,4.459,0,0.059,0.066,255,255
116,34,0.142,3.174,11.069,0,3.121,10.964,0,0.117,0.132,255,255
117,34,0.127,3.121,10.859,0,3.121,10.964,0,0.105,0.120,255,255
118,34,0.037,3.095,10.990,0,3.121,10.964,0,0.037,0.037,255,255
119,35,0.079,3.174,5.377,0,3.174,5.456,0,0.079,0.079,255,255
120,37,0.153,3.226,13.351,0,3.226,13.482,0,0.131,0.136,255,255
121,37,0.131,3.226,13.613,0,3.226,13.482,0,0.131,0.131,255,255
122,37,0.063,3.279,13.456,0,3.226,13.482,0,0.059,0.063,255,255
123,38,0.090,3.252,5.666,0,3.279,5.744,0,0.083,0.083,255,255
