 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
680,262,0.942,18.105,10.158,0,18.895,10.526,0,0.871,0.867,255,255
681,262,0.666,18.895,11.105,0,18.895,10.526,0,0.579,0.617,255,255
682,263,0.381,18.105,29.526,0,18.263,29.211,0,0.353,0.369,255,255
683,264,0.359,18.368,50.789,0,18.684,50.684,0,0.333,0.347,255,255
684,265,0.053,18.474,29.263,0,18.474,29.316,0,0.053,0.053,255,255
685,266,0.381,18.526,34.474,0,18.737,34.526,0,0.217,0.289,255,255
686,267,0.771,18.684,33.421,0,18.947,32.789,0,0.684,0.778,255,255
687,267,0.719,18.579,32.316,0,18.947,32.789,0,0.600,0.650,255,255
688,267,0.539,19.421,32.632,0,18.947,32.789,0,0.499,0.488,255,255
689,268,0.053,18.895,53.421,0,18.895,53.474,0,0.053,0.053,255,255
690,269,1.336,19.421,5.895,0,20.105,4.842,0,1.255,1.190,255,255
691,269,0.837,20.789,5.105,0,20.105,4.842,0,0.733,0.790,255,255
692,269,0.723,19.895,6.421,0,19.421,5.895,0,0.708,0.606,255,255
693,269,0.508,19.000,5.789,0,19.421,5.895,0,0.434,0.450,255,255
694,269,0.486,20.263,4.421,0,20.105,4.842,0,0.450,0.463,255,255
695,270,0.053,19.053,0.158,0,19.053,0.211,0,0.053,0.053,255,255
696,272,0.697,19.842,39.789,0,20.474,39.842,0,0.634,0.492,255,255
697,272,0.644,19.263,39.737,0,19.842,39.789,0,0.581,0.509,255,255
698,272,0.526,20.474,40.368,0,20.474,39.842,0,0.526,0.526,255,255
699,272,0.465,20.895,39.842,0,20.474,39.842,0,0.421,0.476,255,255
700,272,0.412,19.947,40.158,0,19.842,39.789,0,0.383,0.397,255,255
701,272,0.403,19.053,39.421,0,19.263,39.737,0,0.380,0.412,255,255
702,272,0.285,19.211,40.000,0,19.263,39.737,0,0.268,0.272,255,255
703,273,0.053,19.105,12.789,0,19.105,12.842,0,0.053,0.053,255,255
704,274,1.831,19.158,36.316,0,20.474,36.895,0,1.438,1.746,255,255
705,274,1.183,21.526,36.579,0,20.474,36.895,0,1.099,1.194,255,255
706,274,0.802,20.316,37.632,0,20.474,36.895,0,0.754,0.637,255,255
707,274,0.710,20.842,37.421,0,20.474,36.895,0,0.642,0.643,255,255
708,274,0.307,20.579,37.737,0,20.316,37.632,0,0.283,0.280,255,255
709,274,0.285,20.053,37.684,0,20.316,37.632,0,0.268,0.264,255,255
710,275,0.771,19.474,0.053,0,19.579,0.737,0,0.692,0.770,255,255
711,275,0.434,19.895,0.947,0,19.579,0.737,0,0.380,0.405,255,255
712,275,0.307,19.316,0.737,0,19.579,0.737,0,0.263,0.294,255,255
713,276,0.053,19.316,19.000,0,19.368,19.000,0,0.053,0.053,255,255
714,277,0.053,19.316,25.316,0,19.368,25.316,0,0.053,0.053,255,255
715,278,0.307,19.316,29.421,0,19.579,29.316,0,0.283,0.290,255,255
716,279,0.719,19.474,47.895,0,19.579,48.526,0,0.640,0.683,255,255
717,279,0.508,19.895,48.842,0,19.579,48.526,0,0.447,0.482,255,255
718,279,0.285,19.316,48.579,0,19.579,48.526,0,0.268,0.297,255,255
719,280,0.180,19.368,42.526,0,19.421,42.684,0,0.166,0.167,255,255
