Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
42,0.927,7.974,11.803,0,7.187,11.908,0,0.794,0.876,255,255
42,0.915,16.839,13.456,0,17.548,12.957,0,0.866,0.877,255,255
42,0.867,17.784,8.498,0,18.597,8.525,0,0.814,0.786,255,255
42,0.847,10.859,17.364,0,11.384,16.734,0,0.819,0.808,255,255
42,0.834,14.190,13.639,0,14.557,12.957,0,0.775,0.769,255,255
42,0.830,6.662,12.459,0,7.187,11.908,0,0.761,0.737,255,255
42,0.819,16.498,11.436,0,16.892,10.780,0,0.765,0.688,255,255
42,0.806,16.892,10.177,0,17.075,9.469,0,0.732,0.737,255,255
42,0.803,12.170,13.980,0,12.800,14.400,0,0.757,0.711,255,255
42,0.801,8.892,12.459,0,9.574,12.170,0,0.740,0.671,255,255
42,0.782,12.748,15.161,0,12.800,14.400,0,0.762,0.711,255,255
42,0.734,11.252,17.311,0,11.384,16.734,0,0.592,0.696,255,255
42,0.692,11.646,14.348,0,12.170,13.980,0,0.640,0.634,255,255
42,0.675,11.069,14.111,0,11.646,14.348,0,0.623,0.534,255,255
42,0.664,14.557,12.957,0,15.134,12.748,0,0.614,0.599,255,255
42,0.633,11.305,12.013,0,11.830,12.275,0,0.587,0.504,255,255
42,0.618,10.754,12.407,0,11.174,12.092,0,0.525,0.571,255,255
42,0.603,16.892,10.177,0,16.892,10.780,0,0.603,0.577,255,255
42,0.601,10.072,11.961,0,9.574,12.170,0,0.541,0.557,255,255
42,0.592,12.800,14.400,0,13.115,13.954,0,0.546,0.533,255,255
42,0.574,8.656,12.066,0,8.892,12.459,0,0.459,0.553,255,255
42,0.574,16.734,13.482,0,16.236,13.666,0,0.531,0.536,255,255
42,0.572,9.049,15.974,0,8.682,16.393,0,0.558,0.552,255,255
42,0.565,5.167,16.918,0,5.561,16.577,0,0.521,0.529,255,255
