 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
969,363,0.762,37.526,46.895,0,37.105,46.368,0,0.674,0.693,255,255
970,363,0.644,38.684,47.263,0,38.316,46.895,0,0.521,0.589,255,255
971,363,0.635,36.947,45.842,0,37.105,46.368,0,0.549,0.554,255,255
972,363,0.539,36.947,45.842,0,37.158,45.421,0,0.471,0.426,255,255
973,363,0.508,36.895,46.789,0,37.105,46.368,0,0.471,0.468,255,255
974,363,0.338,38.105,47.789,0,37.789,47.737,0,0.320,0.317,255,255
975,363,0.211,37.579,47.737,0,37.789,47.737,0,0.211,0.211,255,255
976,363,0.158,37.684,44.316,0,37.526,44.316,0,0.158,0.158,255,255
977,363,0.053,37.474,44.316,0,37.526,44.316,0,0.053,0.053,255,255
978,364,1.258,36.053,13.105,0,37.105,12.684,0,1.134,1.160,255,255
979,364,0.706,37.789,12.737,0,37.105,12.684,0,0.686,0.697,255,255
980,364,0.675,37.000,12.053,0,37.105,12.684,0,0.640,0.638,255,255
981,365,0.886,36.368,32.158,0,36.263,31.316,0,0.849,0.868,255,255
982,365,0.868,36.263,31.316,0,36.737,30.737,0,0.748,0.731,255,255
983,365,0.728,37.421,30.737,0,36.737,30.737,0,0.684,0.698,255,255
984,365,0.552,36.368,30.368,0,36.737,30.737,0,0.521,0.510,255,255
985,365,0.254,36.053,31.211,0,36.263,31.316,0,0.235,0.234,255,255
986,366,0.053,36.158,9.263,0,36.158,9.316,0,0.053,0.053,255,255
987,367,0.053,36.211,30.316,0,36.211,30.368,0,0.053,0.053,255,255
988,368,0.824,37.526,5.316,0,37.105,4.895,0,0.595,0.748,255,255
989,368,0.697,37.316,5.474,0,37.105,4.895,0,0.616,0.682,255,255
990,368,0.425,36.526,5.105,0,36.789,4.789,0,0.411,0.397,255,255
991,368,0.403,36.684,4.474,0,36.789,4.789,0,0.333,0.391,255,255
992,368,0.359,36.789,4.789,0,37.105,4.895,0,0.333,0.197,255,255
993,369,0.053,36.526,29.947,0,36.579,29.947,0,0.053,0.053,255,255
994,370,0.053,36.579,38.368,0,36.632,38.368,0,0.053,0.053,255,255
995,372,0.053,36.632,32.263,0,36.684,32.263,0,0.053,0.053,255,255
996,373,0.517,36.737,33.474,0,37.158,33.632,0,0.450,0.476,255,255
997,375,0.074,37.000,14.526,0,37.053,14.474,0,0.074,0.074,255,255
998,376,1.692,37.158,36.000,0,38.579,35.737,0,1.445,1.578,255,255
999,376,0.828,38.737,35.000,0,39.211,34.368,0,0.789,0.746,255,255
1000,376,0.802,38.579,35.737,0,38.737,35.000,0,0.754,0.596,255,255
1001,376,0.644,39.789,34.316,0,39.211,34.368,0,0.581,0.617,255,255
1002,376,0.434,38.526,34.105,0,38.895,34.158,0,0.372,0.406,255,255
1003,376,0.403,38.895,34.158,0,39.211,34.368,0,0.380,0.262,255,255
1004,376,0.359,39.000,33.842,0,38.895,34.158,0,0.333,0.349,255,255
1005,376,0.276,38.526,34.842,0,38.737,35.000,0,0.263,0.241,255,255
1006,376,0.232,38.789,35.789,0,38.579,35.737,0,0.217,0.213,255,255
1007,377,0.583,38.053,38.421,0,37.579,38.158,0,0.542,0.567,255,255
1008,377,0.390,37.211,38.211,0,37.579,38.158,0,0.372,0.373,255,255
1009,377,0.338,37.632,37.842,0,37.579,38.158,0,0.320,0.338,255,255
1010,378,1.109,37.316,22.211,0,37.684,22.263,0,0.372,0.999,255,255
1011,379,1.853,37.316,25.947,0,37.368,24.842,0,1.107,1.690,255,255
1012,380,0.644,37.579,26.526,0,37.526,27.105,0,0.581,0.593,255,255
1013,380,0.307,37.316,27.263,0,37.526,27.105,0,0.263,0.272,255,255
1014,380,0.201,37.684,27.105,0,37.526,27.105,0,0.158,0.208,255,255
1015,382,0.425,37.579,42.368,0,37.842,42.684,0,0.411,0.433,255,255
1016,383,3.102,42.737,13.053,0,40.474,14.526,0,2.701,2.914,255,255
