"","Labelfine","Label","nnd_pc1","nnd_pc2","nnd_pc3","nnd_pc4","nnd_pc5","nnd_pc6","nnd_pc7","nnd_pc8","nnd_pc9","nnd_pc10","vrn_pc1","vrn_pc2","vrn_pc3","vrn_pc4","vrn_pc5","vrn_pc6","vrn_pc7","vrn_pc8","vrn_pc9","vrn_pc10","r3d_pc1","r3d_pc2","r3d_pc3","r3d_pc4","r3d_pc5","r3d_pc6","r3d_pc7","r3d_pc8","r3d_pc9","r3d_pc10","skel_avbr_pc1","skel_avbr_pc2","skel_avbr_pc3","skel_avbr_pc4","skel_avbr_pc5","skel_avbr_pc6","skel_avbr_pc7","skel_avbr_pc8","skel_avbr_pc9","skel_avbr_pc10","skel_br_pc1","skel_br_pc2","skel_br_pc3","skel_br_pc4","skel_br_pc5","skel_br_pc6","skel_br_pc7","skel_br_pc8","skel_br_pc9","skel_br_pc10","skel_mxbr_pc1","skel_mxbr_pc2","skel_mxbr_pc3","skel_mxbr_pc4","skel_mxbr_pc5","skel_mxbr_pc6","skel_mxbr_pc7","skel_mxbr_pc8","skel_mxbr_pc9","skel_mxbr_pc10","Ni.Vol.Corrected","Temp","hrs","Th.Density","R3","Tempk","z","zz","zzz","mkeydiam","mkeythick","stressf","condAve"
"218","WH29C/LTO-24NiC_700_10_H20014.tiff","WH29C",-27.6915582306272,-10.6493731689183,-5.19214855280529,-4.85062634790595,0.12001868755546,10.9749445770955,4.32770071703875,1.39826109658643,2.4267515721952,0.651961117488641,15.9956926696687,12.7410538437428,7.48643985026638,1.13680717229989,-1.32895792199316,-0.563262318862456,2.12069161904291,1.74743162073178,-1.46725972584906,2.5529918802462,16.9354097952993,20.6678689263085,-0.0181360284933444,-0.293384294742717,0.012601175833288,-3.88505169444645,-3.81076538701545,4.95817726182227,-1.87736995964516,-2.652844456638,26.7114057370698,12.9051402363492,-8.51955000997532,-8.40663474259598,3.28847987027547,1.54717361028267,-1.87544446228826,-0.0854916817521231,-1.60952644861393,0.0428974942882498,19.3873450187141,-13.7661930312243,9.84979421570388,5.02966173757972,1.49840463929239,2.85719046881039,1.65672681024893,0.82927134871358,-0.134909456703785,-0.754104615679255,33.3850935473635,3.68177799943052,2.09785323083415,-11.1517867819358,3.71817724377557,2.96102226592241,-1.17188471102723,1.16867579317438,0.584186520117447,0.32089352199423,0.2,700,10,52.91411043,0.0664431479769974,973.15,0.00102759081333813,1.86654452508457,0.68583268124127,11.63,0.57,22.6222817905165,NA
"219","WH29C/LTO-24NiC_700_10_H20016.tiff","WH29C",-27.3239482198252,-7.91268549971408,-11.3459174473195,-6.08237061862417,-4.19719466011509,0.729585528070865,1.05340220553308,0.533324550112186,1.32226283524296,0.293984409717249,14.6347332261278,8.59982879230229,0.939249420724206,-1.7820098752089,-3.78463531866547,-1.15770294222453,2.27399035931729,1.20111961211068,-0.438036965707173,0.882025708701111,12.9781720565006,24.5100523458953,-1.27811738857519,-7.33790868099831,3.85848160866255,0.826027909315267,2.3206958094008,2.69141044654274,3.80741818173559,0.537448702817871,29.9151732779566,24.9327652722641,-1.778633748821,-8.92975799008889,-6.84820816374046,0.504043992950526,-0.142421864048593,4.66723475175849,-0.311021015494747,1.47363164642104,19.8160326849499,-14.5210066210095,11.7403152030861,6.37039433357162,1.99010869896417,4.00038793964745,2.19542623801973,1.71884237040825,0.478005687201477,-1.00644233521961,37.3093686071042,15.5363897898992,-10.5478250791127,-10.5529317496745,-4.47445765844557,2.53137965595399,4.96777532710859,-1.08140760187849,0.468220450868459,-1.66694376821579,0.2,700,10,52.91411043,0.0664431479769974,973.15,0.00102759081333813,1.86654452508457,0.68583268124127,11.63,0.57,22.6222817905165,NA
"220","WH30A/LTO-24Ni-900-50-A0002.tiff","WH30A",9.02488687580245,5.1763991658555,-0.505103822310769,-4.7391080328383,-3.87603258548429,2.4619232540809,0.480960456541446,-1.83258640967185,0.699956904672011,2.56063510540279,-24.534118295449,-12.9577472420202,11.3047479954591,3.69221544563144,-3.65321581238411,-1.64017160774293,1.9623870464644,0.821899578773827,-0.328030701007615,0.0150894601213818,5.69600866691122,-5.0129403621595,-0.108869282855206,-0.645650975665436,0.00534642502846394,-1.73298008011609,-1.66051712864108,0.396748273361589,0.177560554219085,-0.741804915239421,-12.8494574264715,-0.0960972407264786,-1.02157089979863,-9.39823147973448,1.83227240500033,3.03894210836022,2.23487031275667,2.85131791137381,0.324186472656429,-3.01238583582229,5.98906624779913,-0.088677655605762,-3.49130820623096,-1.07070022882772,-0.653060666638542,-0.655126928721505,-2.01721955488061,-1.46439748765226,-2.20859249230275,1.17136948963815,-8.75866763551446,-5.18098544720683,-1.07991607739104,-8.54211034636597,2.51185892784656,2.85151849856329,1.68448460291073,-3.07925827744998,-1.81291104879305,2.87100872513136,0.2,900,50,92.59969325,3.09652861213955,1173.15,0.000852405915697055,4.28570639379574,3.10499454995244,NA,NA,NA,NA
"221","WH30A/LTO-24Ni-900-50-A0004.tiff","WH30A",9.3979157521421,5.93840927045628,-0.873795990476136,-2.92912746173315,-1.19175061808616,1.09714864028039,0.553856554436631,0.182503841314546,1.40976851536205,0.0933887266627201,-26.1692449519671,-11.323599382978,11.3634215158719,1.80281103706243,-4.93288906174262,-0.925184006222384,1.10398726593854,1.50398180042384,0.54459566820432,-0.509339000546585,5.33590564868747,-3.73921631220875,-0.270458496222565,-0.584731947531733,0.266855382269809,-2.67055922353888,-0.628718648192117,1.77617791279268,0.339096197399796,-1.80730250603786,-11.8286172903767,-0.513515632655389,-0.921886101180703,-8.80550187236064,-0.512454277265481,3.72289875788344,0.479071165422861,6.13129186325027,1.03122263561879,-0.966723890825007,6.29680536336971,-0.0677496108402948,-3.9069467394344,-1.62478264395837,-0.580692715823891,-1.99776440074001,-0.921949070710447,-1.78456917253232,0.290296066083451,0.727986116301641,-8.62551466088511,-5.29652163604256,-1.29025168876902,-8.87838882022235,0.907123204757946,2.97696599404214,5.03460982625254,-2.21199427418854,-3.26779879334037,-0.558755477794731,0.2,900,50,92.59969325,3.09652861213955,1173.15,0.000852405915697055,4.28570639379574,3.10499454995244,NA,NA,NA,NA
"222","WH30A/LTO-24Ni-900-50-A0006.tiff","WH30A",9.99641881184448,6.67704660446032,-0.342207720513799,-4.26206651924695,-3.64573093095528,2.19821673822631,1.2395040867187,-0.221474061276106,2.25637195473907,0.512160272346329,-30.6451718043223,2.88078773075245,-4.49576501052756,7.07241432942191,3.37835511888967,-5.18215969308159,1.72842554321791,-0.972665771243066,-6.99762960207523,-1.60762686753133,5.66230237485225,-5.31851851647857,-0.140412993499188,0.0832320392793005,-0.478810057857531,-1.30550756844099,0.135981031606257,0.0526693055843203,0.651080100825235,-0.854384930356454,-16.0343305858977,6.17674691759075,-10.7629699765072,-0.700435862205611,-1.83300119778331,5.30050329745998,-0.294401501194667,5.26636041831071,5.12199401904028,2.08537554979037,7.34882272797496,-0.829069133048923,-3.93622618561057,-1.51912492812095,-0.747540267824433,-1.53671661925843,-1.17472422687719,-2.50102552231036,-1.6040068549211,-0.618312711611822,-9.36557336643955,-2.02767058587367,-1.15754623678989,-9.4131110341866,0.957020030738548,3.93545580329012,3.41204562735566,-2.92348063697477,-3.30553559723901,-0.349850099428162,0.2,900,50,92.59969325,3.09652861213955,1173.15,0.000852405915697055,4.28570639379574,3.10499454995244,NA,NA,NA,NA
"223","WH30A/LTO-24Ni-900-50-A0008.tiff","WH30A",1.93340263207456,-0.831699399186996,-1.26511585971467,-2.25053847088813,-0.804504167338735,-2.84320912678987,0.0352778706721348,2.44833746899975,0.312819255914344,-0.357047203853445,-16.2930670228308,-9.52460964483741,6.50942191867655,2.03472103333449,-1.76001393284289,-0.166064317905592,-1.76425624053701,1.08246254016787,-0.0662983604726771,-0.372743030599036,0.997288006169691,-1.80722348250471,-1.05866022181324,0.159224886400779,0.208053362927038,0.689877157156647,6.8230168526563,-0.150963296280612,0.866262701656297,-1.59404915136359,4.64024396546341,-7.76464689028307,0.673141057074147,2.13867448786524,0.729681189357537,0.732217228169004,0.415206934550135,-1.00663381839418,2.00109275611456,-0.566729092708496,-9.26628396334725,6.09376981806042,-0.413756104812545,0.720957208145728,-0.716687172152674,0.358761108848229,5.1426888845728,4.80641075230622,2.24731088233839,5.24602493624815,-1.07921015374177,-4.19529920608808,-2.43668083128446,4.30557279754001,-0.131957595396358,1.64634123803692,0.00177063525378116,1.74579518455202,-0.591531960341625,-0.215853074067736,0.2,900,50,92.59969325,3.09652861213955,1173.15,0.000852405915697055,4.28570639379574,3.10499454995244,NA,NA,NA,NA
"224","WH30A/LTO-24Ni-900-50-A0010.tiff","WH30A",1.0999768236934,5.34020417034184,3.10458924632446,-0.600451504302143,-3.90393307201557,-4.48392544492101,0.399076794126045,4.56886383729045,-2.16427221030401,-1.6374978631242,-11.9869418708972,-8.58410804869034,4.49262483048088,1.24985713326005,-3.74025099907397,-0.87425799494099,-2.70063419571967,-4.54446736786623,-0.191125241313796,2.4527742055238,-2.99869122449753,3.43169010880449,-2.12923632544493,-0.0192275441119563,-2.63755166604524,2.21471198930574,5.77619296812895,-4.21864016727327,-0.826801937509102,-3.10911482158004,5.82521654821687,-2.93146866631348,3.55766372705795,2.81749272870063,-1.29720445178074,0.441620155239796,1.35835776415131,3.26595644842986,0.851327758574752,1.17866973614563,-3.88314592366797,2.9826977751223,2.22621063078427,1.15169585815543,1.60368826365165,-6.22639715636725,-2.04128471809287,-3.45091316451214,7.16495129294079,-0.273347231746161,3.22410355707453,-1.32878201969763,-2.30066176035622,5.13748990594604,0.164785808973719,0.403376397199261,1.9820169380782,-0.222944551495237,-1.00585878297094,-0.341933992548552,0.2,900,50,92.59969325,3.09652861213955,1173.15,0.000852405915697055,4.28570639379574,3.10499454995244,NA,NA,NA,NA
"225","WH30A/LTO-24Ni-900-50-A0012.tiff","WH30A",-3.83483032022265,-3.80343851081745,-1.67601803772426,-2.83693894769513,-1.28398675322599,-2.15890387497875,-0.896656153868395,0.240172104216375,-0.757542396697105,0.503503655678481,-4.93860708340408,-10.3250728374578,-0.903433943028085,3.67905680648045,5.52519376190846,1.02332166640899,-0.498850132993768,0.0126153160538332,-0.297559537477704,0.25179438088584,3.15868068986965,6.67357532568211,-1.23792597263306,-3.83801310897157,0.488103113413783,-1.80622472128816,-3.99395521079198,-1.25077119852938,-2.5480999020332,-0.455462050086296,8.73813005863602,-6.33980357803832,-2.76431438288704,-0.672649755674337,2.29485598312317,3.41293610715966,-3.47682969705995,-0.650375009880861,-1.58278879348083,0.475673684971311,-0.921494563366594,2.08403258438021,-1.16621845233137,1.93435162774067,0.850191335067879,2.89034401986616,-3.91470985511383,0.875559157600608,-3.05559662955727,1.66763569098552,6.17892118687005,-7.33905822224691,2.28822166531186,-0.152849588615913,4.06332923882102,1.70720788693405,0.353271411542694,1.31627575389606,2.6823192357473,0.326368406526514,0.2,900,50,92.59969325,3.09652861213955,1173.15,0.000852405915697055,4.28570639379574,3.10499454995244,NA,NA,NA,NA
"226","WH30B/LTO-24Ni_900_50_B0006.tiff","WH30B",-3.39646689274098,5.1791843754422,1.91484539772308,0.576593490474834,-2.16400603282582,-4.04990716965659,0.179930954050738,3.7084657601401,-0.815846764677553,-2.27310758533687,3.63507412138795,-5.33149150645078,-6.04750039848815,-0.5397722736911,1.82004999529479,0.720829871854025,-1.53149952356445,-0.498581896931244,0.0414008268690076,0.0648540307360724,-1.3757164293203,3.39809952570829,-1.70794204353547,-1.46082229874184,1.27353824299873,2.95539904515276,8.28901087901235,-0.0336618222294163,-2.5236995505697,-3.95788170359591,8.5212382435403,-3.86271981146846,6.30947732537123,8.45397195809259,-1.42474794273269,-3.71807816821364,3.51556229626932,1.40298953917629,2.06515287274082,-0.4126857565978,0.523267641349586,2.60040650402152,-2.95388704246238,-0.751486906137037,0.237382168003848,-2.27129863285932,0.0663857043271361,-0.96469770311471,4.480756693615,1.48596281056556,5.12814778615337,0.758777291953864,2.31402518982675,12.2355259555741,-4.32221967412365,-2.47576275458522,1.46409841273846,-4.46151056829058,-0.300695061934499,-1.20800963361835,0.2,900,50,91.42265295,3.75678198063612,1173.15,0.000852405915697055,4.47898744702156,3.29827560317825,NA,NA,NA,NA
"227","WH30B/LTO-24Ni_900_50_B0008.tiff","WH30B",-6.61030607124809,3.11520733963711,-0.569720195415095,2.14718247539124,0.96085634109658,-3.98627399479466,-0.176351510756003,2.49924394659287,0.191778441178609,-0.852771028112053,3.13347185565887,-4.99358969363132,-4.58352908225408,0.0527407809403979,1.99599871505781,0.581406425709162,-0.972461315489809,-0.528858610521585,0.517782288869949,-1.02317101232737,2.45636838146977,4.39846670932899,-1.17089833488312,-2.94443849657857,2.66968524228506,3.78948678368073,6.34831067788391,0.0545936005464109,-2.22288435931246,-1.21908479097248,11.1714186816771,2.42398535323485,0.122066745732987,-0.144906143219033,1.95541613493069,1.08341234015253,-1.1148021840409,0.259990810727472,-2.27018218653678,0.0446460874283969,1.8676263921779,1.56401743367027,-1.43947817055771,-0.913789050498489,-0.565407892593392,-1.76989802817986,1.62382522748946,4.02694245689119,1.22166434156666,3.86903288178483,9.95655244561757,3.12505792887192,-3.67060797626578,1.95183713283884,2.58111332834145,4.6751853203592,-2.98371804497852,1.08786904562077,-1.6199557962362,-2.00061156744464,0.2,900,50,91.42265295,3.75678198063612,1173.15,0.000852405915697055,4.47898744702156,3.29827560317825,NA,NA,NA,NA
"228","WH30B/LTO-24Ni_900_50_B0012.tiff","WH30B",13.571897658192,8.79375414105224,1.8421065063174,-3.48023309428745,-3.94676301675504,1.8403819804914,1.11793295825542,-0.454971254625585,1.70032577654163,1.5872615225288,-16.7820928968607,-11.2772599972999,2.69390441176658,1.19796660162604,0.945955330941794,0.330640148520868,2.06213113641286,0.968697376415345,-0.798515471791125,0.855008816213932,5.30975224966913,-12.1669123784748,0.271146578044242,0.345506177132469,0.552035324692039,-0.0513060471474374,1.34648896970102,1.72334575992107,0.977179535015798,-0.095454080052878,-20.2121120520991,2.93599498685704,-0.319537270061366,-8.22266576985041,1.35286089621552,-1.79137086988349,1.73422706585882,3.36612055400865,-0.662250074217912,-4.64569848357435,9.46883692151287,-1.8674370384603,-4.60370035540836,-2.32207931812451,-1.10924631578885,-2.15020215537833,0.186589456447966,-2.40690515989825,-0.582216534365566,0.311419879506343,-12.7675062955912,-6.15653745349865,-3.90623329464903,-7.30590325120207,1.49586953243628,0.454374903631445,3.39506537434385,-2.76511417510604,-2.62736163034701,2.182341845872,0.2,900,50,91.42265295,3.75678198063612,1173.15,0.000852405915697055,4.47898744702156,3.29827560317825,NA,NA,NA,NA
"229","WH30B/LTO-24Ni_900_50_B0014.tiff","WH30B",8.90979654571502,-1.96515138759909,-1.4709991841085,-6.02550149800552,-1.94765240763872,-0.0782673171369672,-2.00863326609281,-1.54375703972412,-4.42632802785081,1.28011488435465,-11.4686866157726,-14.5184590930262,2.79466307855407,6.88688683442778,7.91554210083486,0.830692241355714,3.23080576612412,2.99375712868339,-1.07946127527004,0.473588831398746,-7.95578650802093,-1.64249199163632,-2.42756225080386,0.661274692066192,-3.05963723291678,4.44580520378158,6.60238080694363,-5.55868512128449,1.07938730398953,0.287572884027243,-1.91053097539891,2.40878200104113,9.76763230127016,5.15379880361258,0.173309584358273,1.22365677181043,-0.220966853649177,0.0524475677823938,-2.26834225059483,1.46392954559138,-6.87043767443198,4.03948809610533,3.28657755873335,1.04246143624137,1.10575664982282,-7.06122603310239,1.50039311779221,1.76080639470434,5.55984854584631,0.748121069576399,-4.84037633053974,5.58246400862327,-5.79295279750086,8.09927328095693,-0.931886249274295,2.85933645344307,0.145663291167968,3.79175405704387,-1.78863301346367,0.129057819932736,0.2,900,50,91.42265295,3.75678198063612,1173.15,0.000852405915697055,4.47898744702156,3.29827560317825,NA,NA,NA,NA
"230","WH30C/LTO-24Ni_900_50_C0007.tiff","WH30C",9.80234419529033,6.1051304939695,-0.273612169034997,-3.48597891653375,-2.21774530717054,1.44993599986138,0.0461958780224756,-0.591428147239975,-0.297463922428511,0.305040718218911,-13.9086813337918,-12.8351926821274,3.91399297266617,3.3060810422743,-0.692322006806163,-1.12908880114383,1.76181032312561,-1.85601758647947,0.195247134158369,0.24716116995777,-0.770575870695467,-10.2677850119662,-0.852574741974266,0.30288701530869,0.00926734679047891,1.04817027595692,6.13111689661748,0.461088989731022,1.30161145533447,-3.60585278887571,-13.2248367442061,-2.88181694758476,8.84323695923268,3.16649516171506,0.562988047904696,-2.36996108552569,5.2635164210807,-4.67960842014516,0.764722827889176,1.34577132289496,-0.217344073561194,3.33394139335979,-4.91397287446492,-1.17820285481481,-0.491980586238654,-0.506826245418356,1.61750337065735,-2.26475228784914,3.34117611546307,-0.384110823137974,-13.5698259967208,-3.45970258901742,-6.66258273793991,7.57336492712428,-1.01664033348525,-1.99129387574354,-2.37047746067064,-0.597032880334356,-0.301846941150545,-1.15315723403592,0.2,900,50,92.45745102,5.26996012755046,1173.15,0.000852405915697055,4.81744750888253,3.63673566503922,NA,NA,NA,NA
"231","WH30C/LTO-24Ni_900_50_C0009.tiff","WH30C",8.42868481790482,8.40211291055545,-0.0157744061045677,-3.64255712881864,-4.33136397807438,2.65322916211944,1.9657783504032,-0.42949679503427,3.79965382241877,1.79806849964595,-3.35471132509259,-10.744660924029,-4.14711267900903,2.17014981658561,4.69567004181537,1.08774772893357,-0.911538535612482,0.234601616589923,-0.947138157795749,1.39105895371989,2.37967070093114,-5.98123112749877,-0.621480365924474,-1.16093456285238,-0.41202000915464,-1.23947007672199,-1.21808718121011,-0.554821533775148,1.04088398175387,-1.93727736510727,-5.21748197263064,-10.2857369097786,0.471979228444487,1.11225149702769,-4.6147665643426,-2.63596495408431,-0.0661145454853185,3.24149752676091,-0.951422171630914,0.209106764477417,-1.59972894023421,4.2716154991998,-5.12638403103331,0.316933927092361,0.419214188296776,2.75833395444866,-0.677804174131881,1.69028049158465,-0.674157766169484,0.930568387580994,-6.97272018866748,-10.4347524689154,-2.11131357026125,2.19719404244636,-3.14091503072521,-2.0334473374638,2.7991272031304,-1.13960371832451,-0.224739059096763,-0.87011281321336,0.2,900,50,92.45745102,5.26996012755046,1173.15,0.000852405915697055,4.81744750888253,3.63673566503922,NA,NA,NA,NA
"232","WH30C/LTO-24Ni_900_50_C0013.tiff","WH30C",7.89192885049757,10.1260141774775,1.82987199718802,0.0142648337578102,-0.965945098589476,-0.25065205206173,0.588669298521772,1.00970698786684,1.07936897229939,-0.812348636609816,-4.78125283946999,-10.6176989856546,-2.99398774446421,1.88676142671262,2.77124866348743,0.404089283218904,0.0581008301785598,0.206704137691047,-1.05047543207093,2.03578238878658,6.92348273630545,-4.10104664344609,0.869809921919569,6.03472031984503,0.899882602333274,-2.27814849457984,2.66800233158461,2.86887941410953,-1.7863150027918,1.21461977547595,-11.7272673979591,1.65921934332798,-6.42741630322342,-7.20714618157885,3.53080247901863,1.88306137034793,-1.84551591100582,4.46276445940398,1.50832481672947,-0.313620908256154,9.73583466329746,-3.7898289008727,-0.194450025994291,-1.39499058127256,-0.737626984336682,-4.65978483933092,0.295456902033531,-1.37414934530395,0.834221316989299,1.8940605769612,-4.89384346962159,-8.16671026401515,0.802345213397119,-9.69433521414794,3.84689603685134,3.88599095024702,3.52034454646287,-1.84802051091534,-2.68148797796076,0.730766006819767,0.2,900,50,92.45745102,5.26996012755046,1173.15,0.000852405915697055,4.81744750888253,3.63673566503922,NA,NA,NA,NA
