Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
178,0.026,5.272,2.046,0,5.298,2.046,0,0.026,0.026,255,255
179,0.026,5.403,12.905,0,5.430,12.905,0,0.026,0.026,255,255
180,0.301,5.456,17.521,0,5.613,17.757,0,0.284,0.308,255,255
182,0.074,5.613,10.020,0,5.666,10.072,0,0.074,0.074,255,255
183,0.116,5.639,11.226,0,5.718,11.174,0,0.095,0.104,255,255
184,0.026,5.718,0.236,0,5.718,0.262,0,0.026,0.026,255,255
185,0.706,6.059,7.816,0,5.875,7.187,0,0.656,0.672,255,255
185,0.544,5.770,6.741,0,5.875,7.187,0,0.458,0.534,255,255
185,0.185,6.033,7.213,0,5.875,7.187,0,0.160,0.080,255,255
185,0.052,5.823,7.187,0,5.875,7.187,0,0.052,0.052,255,255
186,0.037,5.797,26.544,0,5.823,26.570,0,0.037,0.037,255,255
187,0.026,5.823,22.479,0,5.849,22.479,0,0.026,0.026,255,255
188,0.037,5.849,20.957,0,5.875,20.931,0,0.037,0.037,255,255
189,0.026,5.954,17.233,0,5.980,17.233,0,0.026,0.026,255,255
190,0.063,6.007,22.374,0,6.059,22.348,0,0.059,0.056,255,255
191,0.026,6.033,14.531,0,6.059,14.531,0,0.026,0.026,255,255
192,0.400,6.216,8.997,0,6.584,9.023,0,0.368,0.371,255,255
193,0.116,6.216,19.226,0,6.321,19.200,0,0.108,0.107,255,255
194,0.026,6.269,3.515,0,6.269,3.541,0,0.026,0.026,255,255
195,0.201,6.269,11.593,0,6.374,11.698,0,0.148,0.171,255,255
196,0.052,6.295,20.957,0,6.348,20.957,0,0.052,0.052,255,255
197,0.090,6.321,0.866,0,6.374,0.813,0,0.074,0.080,255,255
198,0.116,6.374,7.659,0,6.479,7.685,0,0.108,0.107,255,255
199,0.037,6.374,10.938,0,6.400,10.911,0,0.037,0.037,255,255
200,0.052,6.400,8.603,0,6.400,8.656,0,0.052,0.052,255,255
201,0.100,6.452,7.475,0,6.531,7.528,0,0.095,0.106,255,255
202,0.079,6.479,20.564,0,6.479,20.643,0,0.079,0.079,255,255
