 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
65,1,0,2,0,2,0.201,0,0,0.201
66,1,0,2,0,28,1.788,0,0,1.788
67,3,1,3,4,20,0.522,1,0,0.780
68,1,0,2,0,5,0.381,0,0,0.381
69,8,3,6,9,92,0.773,2,1,1.481
70,1,0,2,0,0,0.053,0,0,0.053
71,1,0,2,0,0,0.074,0,0,0.074
72,1,0,2,0,0,0.074,0,0,0.074
73,1,0,2,0,0,0.053,0,0,0.053
74,1,0,2,0,34,2.191,0,0,2.191
75,1,0,2,0,0,0.053,0,0,0.053
76,8,3,6,13,61,0.609,2,1,1.497
77,0,0,1,0,0,0.000,0,0,0.000
78,3,1,3,3,31,0.733,1,0,1.249
79,3,1,3,4,29,0.730,1,0,0.920
80,1,0,2,0,1,0.105,0,0,0.105
81,1,0,2,0,0,0.053,0,0,0.053
82,3,1,3,4,44,1.059,1,0,1.209
83,1,0,2,0,3,0.298,0,0,0.298
84,1,0,2,0,13,0.911,0,0,0.911
85,1,0,2,0,1,0.127,0,0,0.127
86,1,0,2,0,16,1.026,0,0,1.026
87,1,0,2,0,6,0.434,0,0,0.434
88,1,0,2,0,0,0.053,0,0,0.053
89,1,0,2,0,0,0.053,0,0,0.053
90,1,0,2,0,2,0.223,0,0,0.223
91,1,0,2,0,3,0.232,0,0,0.232
92,1,0,2,0,0,0.053,0,0,0.053
93,1,0,2,0,1,0.105,0,0,0.105
94,1,0,2,0,10,0.732,0,0,0.732
95,1,0,2,0,0,0.074,0,0,0.074
96,5,2,4,2,68,0.897,2,0,1.608
97,1,0,2,0,4,0.329,0,0,0.329
98,5,2,4,8,54,0.755,2,0,1.713
99,1,0,2,0,7,0.530,0,0,0.530
100,1,0,2,0,1,0.127,0,0,0.127
101,1,0,2,0,6,0.434,0,0,0.434
102,12,5,8,13,89,0.536,4,1,1.280
103,1,0,2,0,2,0.180,0,0,0.180
104,1,0,2,0,10,0.710,0,0,0.710
105,1,0,2,0,5,0.381,0,0,0.381
106,1,0,2,0,2,0.201,0,0,0.201
107,1,0,2,0,20,1.236,0,0,1.236
108,1,0,2,0,2,0.201,0,0,0.201
109,1,0,2,0,8,0.517,0,0,0.517
110,3,1,3,3,13,0.374,1,0,0.710
111,1,0,2,0,1,0.127,0,0,0.127
112,9,4,6,12,90,0.700,4,0,2.345
113,1,0,2,0,0,0.053,0,0,0.053
