 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
75,3,1,3,4,22,0.290,1,0,0.491
76,3,1,3,3,18,0.245,1,0,0.365
77,1,0,2,0,0,0.037,0,0,0.037
78,1,0,2,0,1,0.052,0,0,0.052
79,1,0,2,0,2,0.100,0,0,0.100
80,25,12,14,37,434,0.600,12,0,1.721
81,1,0,2,0,2,0.090,0,0,0.090
82,26,12,15,44,617,0.827,11,1,2.083
83,1,0,2,0,1,0.063,0,0,0.063
84,3,1,3,1,0,0.055,1,0,0.037
85,1,0,2,0,4,0.164,0,0,0.164
86,3,1,3,4,9,0.153,1,0,0.253
87,1,0,2,0,7,0.242,0,0,0.242
88,1,0,2,0,2,0.079,0,0,0.079
89,1,0,2,0,1,0.052,0,0,0.052
90,1,0,2,0,4,0.142,0,0,0.142
91,1,0,2,0,7,0.253,0,0,0.253
92,3,1,3,3,53,0.580,1,0,0.754
93,0,0,1,0,0,0.000,0,0,0.000
94,3,1,3,1,16,0.195,1,0,0.358
95,5,2,4,6,72,0.512,2,0,0.848
96,1,0,2,0,7,0.221,0,0,0.221
97,3,1,3,3,13,0.175,1,0,0.284
98,6,2,5,10,144,0.853,1,1,2.001
99,1,0,2,0,0,0.026,0,0,0.026
100,1,0,2,0,0,0.037,0,0,0.037
101,1,0,2,0,0,0.026,0,0,0.026
102,1,0,2,0,1,0.052,0,0,0.052
103,1,0,2,0,0,0.026,0,0,0.026
104,0,0,1,0,0,0.000,0,0,0.000
105,1,0,2,0,10,0.354,0,0,0.354
106,3,1,3,1,23,0.274,1,0,0.347
107,5,2,4,8,68,0.457,2,0,0.712
108,1,0,2,0,5,0.190,0,0,0.190
109,1,0,2,0,2,0.100,0,0,0.100
