 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
858,334,0.581,25.075,10.702,0,25.390,11.069,0,0.484,0.534,255,255
859,335,0.026,25.102,9.207,0,25.102,9.233,0,0.026,0.026,255,255
860,336,0.729,25.128,21.482,0,25.652,21.062,0,0.672,0.673,255,255
861,336,0.428,25.443,20.721,0,25.652,21.062,0,0.400,0.376,255,255
862,336,0.153,25.784,21.010,0,25.652,21.062,0,0.141,0.127,255,255
863,337,0.659,26.046,23.974,0,25.495,24.236,0,0.610,0.628,255,255
864,337,0.317,25.233,24.105,0,25.495,24.236,0,0.293,0.291,255,255
865,337,0.153,25.495,24.367,0,25.495,24.236,0,0.131,0.158,255,255
866,338,0.904,25.390,17.285,0,26.098,16.970,0,0.775,0.855,255,255
867,338,0.550,25.862,16.236,0,26.177,16.577,0,0.464,0.452,255,255
868,338,0.500,25.416,16.262,0,25.862,16.236,0,0.447,0.460,255,255
869,338,0.426,26.098,16.970,0,26.177,16.577,0,0.401,0.344,255,255
870,338,0.258,26.413,16.525,0,26.177,16.577,0,0.242,0.258,255,255
871,338,0.227,26.308,16.734,0,26.177,16.577,0,0.205,0.200,255,255
872,338,0.201,25.810,16.079,0,25.862,16.236,0,0.166,0.195,255,255
873,338,0.179,26.256,17.023,0,26.098,16.970,0,0.166,0.165,255,255
874,339,0.216,25.443,13.115,0,25.495,13.272,0,0.166,0.189,255,255
875,340,0.190,25.626,11.934,0,25.784,11.908,0,0.160,0.163,255,255
876,341,0.205,25.705,14.925,0,25.889,14.977,0,0.191,0.192,255,255
877,341,0.127,25.941,15.082,0,25.889,14.977,0,0.117,0.120,255,255
878,341,0.063,25.915,14.925,0,25.889,14.977,0,0.059,0.063,255,255
879,342,0.321,25.731,5.167,0,25.993,5.220,0,0.267,0.287,255,255
880,343,0.791,25.836,18.544,0,25.967,17.941,0,0.617,0.746,255,255
881,343,0.190,26.125,18.020,0,25.967,17.941,0,0.176,0.192,255,255
882,343,0.100,26.020,17.862,0,25.967,17.941,0,0.095,0.104,255,255
883,344,0.026,25.941,12.695,0,25.941,12.721,0,0.026,0.026,255,255
884,345,0.585,25.993,7.108,0,25.993,7.607,0,0.498,0.538,255,255
885,346,0.179,26.020,6.793,0,26.020,6.951,0,0.157,0.160,255,255
886,347,0.026,26.046,7.082,0,26.072,7.082,0,0.026,0.026,255,255
887,348,0.417,26.072,15.239,0,26.203,15.580,0,0.365,0.378,255,255
888,349,0.052,26.098,6.846,0,26.098,6.898,0,0.052,0.052,255,255
889,350,0.100,26.125,5.928,0,26.177,5.849,0,0.095,0.106,255,255
890,351,0.063,26.203,24.157,0,26.256,24.184,0,0.059,0.066,255,255
891,352,0.100,26.282,2.256,0,26.361,2.308,0,0.095,0.098,255,255
892,353,0.063,26.597,24.708,0,26.623,24.761,0,0.059,0.066,255,255
