 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
297,61,0.542,11.174,2.702,0,11.279,2.203,0,0.509,0.486,255,255
298,61,0.321,10.911,2.754,0,11.174,2.702,0,0.267,0.298,255,255
299,61,0.216,11.462,2.177,0,11.279,2.203,0,0.185,0.213,255,255
300,61,0.127,11.279,2.754,0,11.174,2.702,0,0.117,0.120,255,255
301,62,0.201,11.069,0.813,0,11.226,0.708,0,0.189,0.174,255,255
302,63,1.313,11.095,4.616,0,12.013,4.852,0,0.948,1.220,255,255
303,63,0.633,11.725,6.138,0,11.987,5.613,0,0.587,0.594,255,255
304,63,0.599,11.357,5.403,0,11.934,5.403,0,0.577,0.580,255,255
305,63,0.583,11.934,5.403,0,12.013,4.852,0,0.556,0.507,255,255
306,63,0.581,12.459,5.770,0,11.987,5.613,0,0.498,0.538,255,255
307,63,0.574,12.511,4.826,0,12.013,4.852,0,0.499,0.539,255,255
308,63,0.232,11.934,5.403,0,11.987,5.613,0,0.216,0.164,255,255
309,64,0.201,11.095,5.770,0,11.252,5.875,0,0.189,0.200,255,255
310,65,0.432,11.095,21.351,0,11.331,21.115,0,0.334,0.395,255,255
311,66,0.269,11.252,19.305,0,11.279,19.121,0,0.185,0.231,255,255
312,67,0.168,11.305,7.711,0,11.331,7.869,0,0.160,0.164,255,255
313,68,0.074,11.357,18.046,0,11.410,17.993,0,0.074,0.074,255,255
314,69,0.026,11.541,7.187,0,11.567,7.187,0,0.026,0.026,255,255
315,70,0.312,11.882,16.446,0,11.698,16.682,0,0.299,0.314,255,255
316,70,0.179,11.541,16.734,0,11.698,16.682,0,0.166,0.175,255,255
317,70,0.026,11.698,16.682,0,11.698,16.682,0,0.000,0.000,0,0
318,71,1.583,13.246,1.574,0,11.934,1.495,0,1.314,1.507,255,255
319,71,0.982,11.567,3.043,0,12.223,2.439,0,0.891,0.923,255,255
320,71,0.828,11.856,1.810,0,12.223,2.439,0,0.729,0.706,255,255
321,71,0.601,11.934,0.997,0,11.934,1.495,0,0.498,0.553,255,255
322,71,0.474,12.223,2.439,0,12.616,2.387,0,0.397,0.381,255,255
323,71,0.363,11.856,1.810,0,11.934,1.495,0,0.324,0.290,255,255
324,71,0.168,12.774,2.413,0,12.616,2.387,0,0.160,0.168,255,255
325,71,0.090,11.777,1.836,0,11.856,1.810,0,0.083,0.083,255,255
326,71,0.037,12.643,2.361,0,12.616,2.387,0,0.037,0.037,255,255
327,72,3.303,18.754,18.361,0,20.144,20.721,0,2.740,3.090,255,255
328,72,2.337,13.167,21.246,0,13.849,19.252,0,2.107,2.200,255,255
329,72,2.271,20.354,22.610,0,18.807,23.764,0,1.930,2.129,255,255
330,72,2.125,14.925,23.685,0,15.685,21.928,0,1.915,1.994,255,255
331,72,2.003,13.954,21.272,0,15.685,21.928,0,1.851,1.766,255,255
332,72,1.833,15.475,18.413,0,13.849,18.649,0,1.643,1.752,255,255
333,72,1.625,16.393,20.564,0,15.764,21.928,0,1.502,1.555,255,255
334,72,1.422,18.020,20.066,0,18.072,21.141,0,1.077,1.300,255,255
335,72,1.396,15.869,24.813,0,16.262,25.836,0,1.096,1.268,255,255
336,72,1.258,13.089,22.610,0,13.036,21.482,0,1.129,1.223,255,255
337,72,1.228,12.538,16.708,0,13.115,17.259,0,0.798,1.141,255,255
338,72,1.192,14.059,17.049,0,13.639,18.046,0,1.081,1.131,255,255
339,72,1.160,17.679,22.138,0,18.072,21.141,0,1.072,1.064,255,255
340,72,1.103,14.767,19.698,0,13.849,19.252,0,1.021,1.045,255,255
341,72,1.081,19.331,24.262,0,19.357,25.180,0,0.918,1.010,255,255
342,72,1.057,18.125,19.934,0,18.308,18.990,0,0.962,1.029,255,255
343,72,1.055,21.115,20.721,0,20.197,20.905,0,0.936,0.996,255,255
344,72,1.024,15.764,21.928,0,16.577,22.400,0,0.940,0.914,255,255
345,72,1.011,16.236,26.728,0,16.262,25.836,0,0.892,0.967,255,255
346,72,0.905,12.197,21.587,0,13.036,21.482,0,0.846,0.841,255,255
347,72,0.899,17.548,23.344,0,18.098,24.000,0,0.856,0.817,255,255
348,72,0.878,17.233,25.574,0,17.862,25.049,0,0.819,0.744,255,255
349,72,0.876,18.308,18.990,0,18.754,18.361,0,0.771,0.745,255,255
350,72,0.841,13.167,21.246,0,13.954,21.272,0,0.787,0.739,255,255
351,72,0.816,14.531,20.695,0,13.954,21.272,0,0.816,0.816,255,255
352,72,0.812,18.413,22.689,0,17.731,22.584,0,0.690,0.762,255,255
353,72,0.806,18.098,24.000,0,18.807,23.764,0,0.747,0.718,255,255
354,72,0.784,19.436,20.905,0,20.144,20.721,0,0.732,0.713,255,255
