 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
790,204,1.419,23.108,24.761,0,22.846,23.528,0,1.260,1.336,255,255
791,204,0.973,22.479,22.793,0,22.846,23.528,0,0.821,0.884,255,255
792,204,0.795,22.977,22.820,0,22.846,23.528,0,0.720,0.759,255,255
793,204,0.684,22.216,23.554,0,22.846,23.528,0,0.630,0.642,255,255
794,204,0.570,22.846,23.528,0,23.318,23.449,0,0.479,0.383,255,255
795,204,0.413,23.633,23.213,0,23.318,23.449,0,0.393,0.347,255,255
796,204,0.290,23.554,23.580,0,23.318,23.449,0,0.270,0.258,255,255
797,205,0.063,22.243,26.020,0,22.295,25.993,0,0.059,0.066,255,255
798,206,0.100,22.295,4.197,0,22.348,4.275,0,0.095,0.106,255,255
799,207,0.454,22.741,15.344,0,22.898,15.711,0,0.400,0.416,255,255
800,208,0.063,22.872,10.964,0,22.925,10.990,0,0.059,0.066,255,255
801,209,1.347,23.921,22.584,0,23.816,21.482,0,1.107,1.280,255,255
802,209,1.339,23.370,20.223,0,23.764,21.377,0,1.219,1.224,255,255
803,209,0.981,23.003,21.849,0,23.816,21.482,0,0.892,0.915,255,255
804,209,0.883,24.052,22.216,0,23.816,21.482,0,0.771,0.836,255,255
805,209,0.792,24.446,21.875,0,23.816,21.482,0,0.742,0.772,255,255
806,209,0.740,23.187,21.036,0,23.764,21.377,0,0.670,0.703,255,255
807,209,0.411,23.738,20.223,0,23.370,20.223,0,0.367,0.376,255,255
808,209,0.295,23.108,20.144,0,23.370,20.223,0,0.274,0.272,255,255
809,209,0.127,23.764,21.377,0,23.816,21.482,0,0.117,0.066,255,255
810,210,0.100,23.449,7.790,0,23.528,7.843,0,0.095,0.106,255,255
811,211,0.026,23.449,16.603,0,23.449,16.630,0,0.026,0.026,255,255
812,212,0.976,24.026,25.574,0,24.446,24.787,0,0.892,0.906,255,255
813,212,0.952,25.311,24.682,0,24.446,24.787,0,0.872,0.869,255,255
814,212,0.579,23.554,24.551,0,24.079,24.577,0,0.525,0.538,255,255
815,212,0.454,24.079,24.577,0,24.446,24.787,0,0.423,0.359,255,255
816,212,0.338,23.895,24.315,0,24.079,24.577,0,0.320,0.275,255,255
817,213,1.721,23.580,7.948,0,24.577,9.102,0,1.525,1.610,255,255
818,213,1.367,24.577,9.102,0,25.207,10.177,0,1.246,1.220,255,255
819,213,1.048,25.889,10.098,0,26.518,9.311,0,1.008,0.943,255,255
