 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1604,618,0.576,21.534,8.708,0,21.849,9.154,0,0.546,0.547,255,255
1605,618,0.505,22.741,8.420,0,22.820,8.892,0,0.479,0.486,255,255
1606,618,0.415,22.820,8.892,0,23.213,8.944,0,0.397,0.342,255,255
1607,618,0.411,21.666,9.443,0,21.849,9.154,0,0.342,0.345,255,255
1608,618,0.253,21.561,9.652,0,21.666,9.443,0,0.235,0.239,255,255
1609,618,0.179,21.508,9.390,0,21.666,9.443,0,0.166,0.107,255,255
1610,619,0.100,20.852,11.830,0,20.905,11.908,0,0.095,0.098,255,255
1611,620,0.253,20.957,11.095,0,21.167,10.990,0,0.235,0.245,255,255
1612,620,0.074,21.193,10.964,0,21.167,10.990,0,0.037,0.000,0,0
1613,620,0.063,21.220,11.016,0,21.167,10.990,0,0.059,0.026,255,255
1614,621,0.743,20.984,1.705,0,21.036,2.361,0,0.658,0.681,255,255
1615,621,0.432,21.351,2.151,0,21.036,2.361,0,0.378,0.408,255,255
1616,621,0.395,21.246,1.862,0,20.984,1.705,0,0.306,0.367,255,255
1617,621,0.253,20.984,2.570,0,21.036,2.361,0,0.216,0.248,255,255
1618,621,0.179,20.984,1.548,0,20.984,1.705,0,0.157,0.174,255,255
1619,622,0.037,21.010,15.528,0,21.036,15.554,0,0.037,0.037,255,255
1620,623,1.492,22.452,17.285,0,22.007,16.315,0,1.068,1.381,255,255
1621,623,0.908,21.534,15.685,0,22.007,16.315,0,0.787,0.801,255,255
1622,623,0.502,21.167,15.974,0,21.534,15.685,0,0.467,0.465,255,255
1623,623,0.487,21.639,16.603,0,22.007,16.315,0,0.467,0.456,255,255
1624,623,0.317,21.456,15.423,0,21.534,15.685,0,0.274,0.299,255,255
1625,624,0.026,21.220,8.026,0,21.246,8.026,0,0.026,0.026,255,255
1626,625,0.052,21.272,6.767,0,21.272,6.820,0,0.052,0.052,255,255
1627,626,0.100,21.298,21.325,0,21.377,21.272,0,0.095,0.098,255,255
1628,627,0.063,21.351,5.639,0,21.377,5.587,0,0.059,0.066,255,255
1629,628,1.029,21.482,4.433,0,22.216,4.957,0,0.903,0.968,255,255
1630,628,0.574,22.216,4.485,0,22.216,4.957,0,0.472,0.529,255,255
1631,628,0.360,21.797,5.351,0,22.033,5.613,0,0.353,0.339,255,255
1632,628,0.347,22.636,5.298,0,22.321,5.220,0,0.324,0.331,255,255
1633,628,0.306,22.216,4.957,0,22.321,5.220,0,0.283,0.213,255,255
1634,628,0.295,22.243,5.482,0,22.321,5.220,0,0.274,0.210,255,255
1635,628,0.253,22.452,5.587,0,22.243,5.482,0,0.235,0.226,255,255
1636,628,0.223,21.875,5.770,0,22.033,5.613,0,0.223,0.185,255,255
1637,628,0.175,22.138,5.613,0,22.243,5.482,0,0.168,0.087,255,255
1638,628,0.127,22.138,5.718,0,22.138,5.613,0,0.105,0.131,255,255
1639,628,0.105,22.033,5.613,0,22.138,5.613,0,0.105,0.079,255,255
1640,630,0.915,22.610,14.741,0,23.108,15.449,0,0.866,0.821,255,255
1641,630,0.668,21.849,14.846,0,22.452,14.741,0,0.612,0.575,255,255
1642,630,0.601,22.610,15.659,0,23.108,15.449,0,0.541,0.565,255,255
1643,630,0.601,23.134,14.925,0,22.610,14.741,0,0.556,0.598,255,255
1644,630,0.522,23.187,15.475,0,23.370,15.921,0,0.482,0.444,255,255
1645,630,0.502,21.508,15.161,0,21.849,14.846,0,0.464,0.475,255,255
1646,630,0.471,23.528,15.161,0,23.187,15.475,0,0.464,0.458,255,255
1647,630,0.411,23.318,16.289,0,23.370,15.921,0,0.371,0.382,255,255
1648,630,0.280,22.557,14.505,0,22.452,14.741,0,0.258,0.276,255,255
1649,630,0.179,23.528,15.974,0,23.370,15.921,0,0.166,0.174,255,255
1650,630,0.157,22.452,14.741,0,22.610,14.741,0,0.157,0.079,255,255
1651,630,0.127,21.797,14.741,0,21.849,14.846,0,0.117,0.109,255,255
1652,630,0.090,23.108,15.449,0,23.187,15.475,0,0.083,0.026,255,255
1653,631,0.090,21.534,25.338,0,21.613,25.311,0,0.083,0.094,255,255
1654,632,0.400,21.587,2.885,0,21.613,3.252,0,0.368,0.375,255,255
1655,633,0.454,21.613,2.125,0,21.954,2.308,0,0.387,0.418,255,255
1656,634,0.164,21.639,1.469,0,21.770,1.548,0,0.153,0.161,255,255
1657,635,0.649,21.639,6.610,0,21.770,7.108,0,0.515,0.623,255,255
1658,636,0.627,21.666,7.921,0,21.928,7.502,0,0.495,0.569,255,255
1659,637,0.242,21.692,1.705,0,21.902,1.784,0,0.224,0.223,255,255
1660,638,0.100,21.692,6.085,0,21.744,6.007,0,0.095,0.098,255,255
1661,639,0.100,21.875,26.125,0,21.797,26.177,0,0.095,0.100,255,255
1662,639,0.063,21.823,26.230,0,21.797,26.177,0,0.059,0.063,255,255
1663,639,0.026,21.770,26.177,0,21.797,26.177,0,0.026,0.026,255,255
1664,640,0.164,21.823,0.997,0,21.849,1.128,0,0.134,0.147,255,255
1665,640,0.153,21.797,1.259,0,21.849,1.128,0,0.141,0.139,255,255
1666,640,0.100,21.928,1.180,0,21.849,1.128,0,0.095,0.093,255,255
1667,641,0.153,21.954,3.489,0,22.059,3.567,0,0.131,0.141,255,255
1668,642,0.153,22.138,4.302,0,22.138,4.433,0,0.131,0.147,255,255
1669,643,0.090,22.164,1.679,0,22.190,1.757,0,0.083,0.083,255,255
1670,644,0.358,22.216,25.862,0,22.531,25.862,0,0.315,0.323,255,255
1671,644,0.284,22.531,25.600,0,22.531,25.862,0,0.262,0.280,255,255
1672,644,0.205,22.715,25.915,0,22.531,25.862,0,0.191,0.191,255,255
1673,645,0.153,22.321,24.603,0,22.400,24.498,0,0.131,0.134,255,255
1674,646,0.432,22.348,7.108,0,22.452,7.475,0,0.382,0.411,255,255
1675,647,0.100,22.348,25.259,0,22.400,25.285,0,0.059,0.083,255,255
1676,648,1.175,22.426,9.889,0,23.266,10.282,0,0.927,1.103,255,255
1677,649,0.716,22.426,24.866,0,22.925,25.207,0,0.604,0.668,255,255
1678,650,0.369,22.452,1.128,0,22.741,0.970,0,0.329,0.341,255,255
1679,651,0.679,22.636,2.990,0,22.505,3.593,0,0.617,0.655,255,255
1680,651,0.380,22.452,3.908,0,22.505,3.593,0,0.319,0.334,255,255
1681,651,0.369,22.741,3.803,0,22.505,3.593,0,0.316,0.326,255,255
1682,652,0.585,22.452,5.928,0,22.846,6.243,0,0.504,0.556,255,255
1683,653,0.242,22.479,4.013,0,22.557,4.223,0,0.224,0.251,255,255
1684,654,0.528,22.479,18.361,0,22.898,18.151,0,0.469,0.502,255,255
1685,654,0.443,22.767,17.784,0,22.898,18.151,0,0.390,0.406,255,255
1686,654,0.395,23.266,18.072,0,22.898,18.151,0,0.376,0.376,255,255
1687,654,0.090,22.951,18.203,0,22.898,18.151,0,0.074,0.082,255,255
1688,655,0.079,22.505,2.439,0,22.584,2.439,0,0.079,0.079,255,255
1689,656,0.090,22.505,26.361,0,22.584,26.334,0,0.083,0.080,255,255
1690,657,0.153,22.557,23.921,0,22.689,23.974,0,0.141,0.134,255,255
1691,658,0.026,22.610,2.623,0,22.636,2.623,0,0.026,0.026,255,255
1692,659,0.338,22.636,10.466,0,22.872,10.256,0,0.316,0.316,255,255
1693,660,0.338,22.636,19.646,0,22.846,19.410,0,0.316,0.321,255,255
1694,661,0.391,22.689,6.977,0,22.898,7.213,0,0.316,0.371,255,255
1695,661,0.258,22.898,7.213,0,23.003,7.397,0,0.211,0.174,255,255
1696,661,0.148,22.793,7.318,0,22.898,7.213,0,0.148,0.148,255,255
1697,661,0.063,22.977,7.449,0,23.003,7.397,0,0.059,0.063,255,255
1698,661,0.063,23.056,7.423,0,23.003,7.397,0,0.059,0.063,255,255
1699,662,0.832,22.689,22.269,0,23.423,22.505,0,0.771,0.780,255,255
1700,662,0.507,24.000,22.190,0,23.790,22.557,0,0.423,0.467,255,255
1701,662,0.428,24.026,22.872,0,23.790,22.557,0,0.393,0.388,255,255
1702,662,0.389,23.423,22.505,0,23.790,22.557,0,0.371,0.309,255,255
1703,662,0.127,23.423,22.610,0,23.423,22.505,0,0.105,0.131,255,255
1704,663,0.184,22.767,1.652,0,22.767,1.836,0,0.184,0.184,255,255
1705,664,0.533,22.767,19.174,0,23.161,18.911,0,0.473,0.502,255,255
1706,665,0.242,22.846,5.193,0,23.056,5.167,0,0.211,0.225,255,255
1707,666,0.026,22.872,6.715,0,22.872,6.741,0,0.026,0.026,255,255
1708,667,0.341,23.423,5.639,0,23.082,5.639,0,0.341,0.341,255,255
1709,667,0.216,22.898,5.561,0,23.082,5.639,0,0.200,0.193,255,255
1710,667,0.205,23.134,5.823,0,23.082,5.639,0,0.191,0.196,255,255
1711,668,0.332,22.925,20.511,0,23.161,20.407,0,0.258,0.308,255,255
1712,669,0.037,23.003,20.118,0,23.030,20.144,0,0.037,0.037,255,255
1713,670,0.063,23.056,1.233,0,23.082,1.180,0,0.059,0.066,255,255
1714,671,0.253,23.056,6.216,0,23.266,6.111,0,0.235,0.230,255,255
1715,672,0.474,23.213,4.039,0,23.318,4.433,0,0.407,0.404,255,255
1716,672,0.310,23.213,3.751,0,23.213,4.039,0,0.289,0.300,255,255
1717,672,0.153,23.344,4.538,0,23.318,4.433,0,0.108,0.147,255,255
1718,672,0.116,23.108,4.066,0,23.213,4.039,0,0.108,0.121,255,255
1719,672,0.026,23.292,4.433,0,23.318,4.433,0,0.026,0.026,255,255
1720,673,0.153,23.239,10.597,0,23.187,10.728,0,0.141,0.147,255,255
1721,673,0.100,23.266,10.780,0,23.187,10.728,0,0.095,0.100,255,255
1722,673,0.063,23.134,10.754,0,23.187,10.728,0,0.059,0.066,255,255
1723,674,0.090,23.134,19.436,0,23.213,19.462,0,0.083,0.080,255,255
1724,675,1.609,23.187,25.757,0,24.079,24.761,0,1.337,1.482,255,255
1725,675,1.053,23.134,24.813,0,24.079,24.761,0,0.946,1.029,255,255
1726,675,0.990,24.079,23.895,0,24.184,24.761,0,0.872,0.938,255,255
1727,675,0.706,24.446,25.311,0,24.184,24.761,0,0.610,0.672,255,255
1728,675,0.105,24.079,24.761,0,24.184,24.761,0,0.105,0.026,255,255
1729,676,0.280,23.213,0.420,0,23.449,0.315,0,0.258,0.258,255,255
1730,677,1.118,23.213,23.161,0,23.580,24.000,0,0.916,1.058,255,255
1731,678,1.002,24.551,0.367,0,23.711,0.761,0,0.927,0.930,255,255
1732,678,0.610,23.790,1.338,0,23.711,0.761,0,0.582,0.606,255,255
1733,678,0.494,23.239,0.813,0,23.711,0.761,0,0.475,0.477,255,255
1734,679,0.889,23.239,1.862,0,23.266,2.675,0,0.814,0.840,255,255
1735,679,0.585,23.318,3.016,0,23.266,2.675,0,0.345,0.488,255,255
1736,679,0.459,23.659,2.833,0,23.266,2.675,0,0.424,0.394,255,255
1737,681,0.227,23.239,26.387,0,23.423,26.492,0,0.211,0.204,255,255
1738,682,0.168,23.292,1.574,0,23.318,1.731,0,0.160,0.158,255,255
