 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1157,429,0.164,21.928,15.790,0,21.849,15.921,0,0.153,0.160,255,255
1158,429,0.079,21.928,15.921,0,21.849,15.921,0,0.079,0.079,255,255
1159,429,0.063,21.823,15.974,0,21.849,15.921,0,0.059,0.063,255,255
1160,430,0.063,21.875,13.639,0,21.902,13.692,0,0.059,0.056,255,255
1161,431,0.026,21.875,21.220,0,21.875,21.246,0,0.026,0.026,255,255
1162,432,0.037,21.928,21.141,0,21.954,21.115,0,0.037,0.037,255,255
1163,433,0.216,22.033,22.295,0,22.164,22.426,0,0.185,0.214,255,255
1164,434,0.153,22.111,3.436,0,22.138,3.541,0,0.108,0.123,255,255
1165,435,0.242,22.111,15.292,0,22.190,15.082,0,0.224,0.229,255,255
1166,435,0.201,22.348,15.187,0,22.190,15.082,0,0.189,0.140,255,255
1167,435,0.052,22.190,15.030,0,22.190,15.082,0,0.052,0.026,255,255
1168,436,0.201,22.138,21.141,0,22.295,21.246,0,0.189,0.196,255,255
1169,437,1.450,22.767,20.721,0,23.266,21.613,0,1.022,1.250,255,255
1170,437,0.810,22.531,21.797,0,23.266,21.613,0,0.757,0.705,255,255
1171,437,0.795,24.184,21.639,0,23.475,21.744,0,0.716,0.708,255,255
1172,437,0.791,23.711,22.400,0,23.475,21.744,0,0.697,0.747,255,255
1173,437,0.622,22.400,20.328,0,22.767,20.721,0,0.538,0.593,255,255
1174,437,0.548,22.505,21.325,0,22.531,21.797,0,0.473,0.506,255,255
1175,437,0.395,22.216,21.954,0,22.531,21.797,0,0.352,0.333,255,255
1176,437,0.280,23.266,21.613,0,23.475,21.744,0,0.247,0.195,255,255
1177,437,0.269,22.584,20.852,0,22.767,20.721,0,0.226,0.245,255,255
1178,437,0.127,22.164,22.059,0,22.216,21.954,0,0.117,0.094,255,255
1179,437,0.063,22.164,21.928,0,22.216,21.954,0,0.059,0.056,255,255
1180,438,0.168,22.190,23.213,0,22.216,23.370,0,0.160,0.158,255,255
1181,439,0.369,22.295,9.154,0,22.426,8.839,0,0.341,0.337,255,255
1182,440,0.919,22.321,1.285,0,23.003,1.784,0,0.845,0.860,255,255
1183,441,0.260,22.321,10.203,0,22.505,10.387,0,0.260,0.260,255,255
1184,442,0.332,22.321,14.190,0,22.374,14.479,0,0.293,0.306,255,255
1185,443,0.432,22.321,17.469,0,22.505,17.128,0,0.387,0.384,255,255
1186,444,0.555,22.348,10.990,0,22.767,11.279,0,0.509,0.507,255,255
1187,445,0.148,22.374,4.013,0,22.479,3.908,0,0.148,0.148,255,255
1188,446,0.157,22.426,8.157,0,22.584,8.157,0,0.157,0.157,255,255
1189,447,0.179,22.531,8.472,0,22.689,8.420,0,0.166,0.169,255,255
1190,448,0.063,22.531,11.725,0,22.557,11.672,0,0.059,0.066,255,255
1191,449,0.127,22.531,17.836,0,22.584,17.941,0,0.117,0.127,255,255
1192,450,0.858,22.689,16.026,0,23.344,15.895,0,0.669,0.788,255,255
1193,451,0.906,22.767,17.443,0,23.292,16.892,0,0.761,0.859,255,255
1194,451,0.585,23.397,17.574,0,23.685,17.154,0,0.509,0.551,255,255
1195,451,0.502,23.292,16.892,0,23.685,17.154,0,0.473,0.396,255,255
1196,451,0.194,23.318,16.708,0,23.292,16.892,0,0.185,0.194,255,255
1197,451,0.184,23.869,17.154,0,23.685,17.154,0,0.184,0.184,255,255
1198,452,0.317,22.793,3.777,0,23.030,3.725,0,0.242,0.278,255,255
1199,453,1.492,22.793,4.852,0,23.607,5.823,0,1.266,1.447,255,255
1200,454,0.557,22.820,18.334,0,23.344,18.361,0,0.525,0.548,255,255
1201,455,0.406,23.370,7.895,0,23.030,7.948,0,0.345,0.385,255,255
1202,455,0.216,22.872,8.052,0,23.030,7.948,0,0.189,0.210,255,255
1203,455,0.142,23.056,7.816,0,23.030,7.948,0,0.134,0.148,255,255
