 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
404,1,0,2,0,1,0.074,0,0,0.074
405,14,6,9,16,303,0.758,5,1,1.284
406,1,0,2,0,1,0.052,0,0,0.052
407,1,0,2,0,1,0.063,0,0,0.063
408,1,0,2,0,5,0.179,0,0,0.179
409,1,0,2,0,2,0.090,0,0,0.090
410,1,0,2,0,1,0.063,0,0,0.063
411,1,0,2,0,2,0.100,0,0,0.100
412,1,0,2,0,4,0.153,0,0,0.153
413,1,0,2,0,0,0.037,0,0,0.037
414,1,0,2,0,2,0.079,0,0,0.079
415,20,9,12,29,285,0.510,8,1,1.181
416,3,1,3,3,23,0.281,1,0,0.369
417,1,0,2,0,1,0.052,0,0,0.052
418,1,0,2,0,4,0.131,0,0,0.131
419,1,0,2,0,3,0.116,0,0,0.116
420,15,7,9,17,194,0.439,7,0,0.828
421,13,6,8,15,331,0.838,6,0,2.411
422,1,0,2,0,2,0.090,0,0,0.090
423,1,0,2,0,3,0.105,0,0,0.105
424,1,0,2,0,0,0.026,0,0,0.026
425,1,0,2,0,3,0.138,0,0,0.138
426,1,0,2,0,0,0.026,0,0,0.026
427,1,0,2,0,1,0.074,0,0,0.074
428,1,0,2,0,7,0.232,0,0,0.232
429,1,0,2,0,2,0.079,0,0,0.079
430,1,0,2,0,4,0.153,0,0,0.153
431,1,0,2,0,2,0.100,0,0,0.100
432,1,0,2,0,7,0.232,0,0,0.232
433,1,0,2,0,1,0.052,0,0,0.052
434,0,0,1,0,0,0.000,0,0,0.000
435,1,0,2,0,14,0.491,0,0,0.491
436,1,0,2,0,4,0.142,0,0,0.142
437,0,0,1,0,0,0.000,0,0,0.000
438,1,0,2,0,13,0.454,0,0,0.454
439,0,0,1,0,0,0.000,0,0,0.000
440,1,0,2,0,0,0.037,0,0,0.037
441,0,0,1,0,0,0.000,0,0,0.000
442,1,0,2,0,1,0.063,0,0,0.063
443,15,7,9,19,95,0.235,7,0,0.463
444,1,0,2,0,0,0.026,0,0,0.026
445,1,0,2,0,2,0.090,0,0,0.090
446,1,0,2,0,0,0.037,0,0,0.037
447,1,0,2,0,7,0.221,0,0,0.221
448,1,0,2,0,1,0.052,0,0,0.052
449,1,0,2,0,1,0.052,0,0,0.052
450,1,0,2,0,0,0.026,0,0,0.026
451,1,0,2,0,0,0.026,0,0,0.026
452,1,0,2,0,0,0.026,0,0,0.026
453,1,0,2,0,0,0.026,0,0,0.026
454,5,2,4,6,11,0.121,2,0,0.201
455,1,0,2,0,0,0.026,0,0,0.026
456,0,0,1,0,0,0.000,0,0,0.000
457,3,1,3,3,7,0.116,1,0,0.232
458,1,0,2,0,0,0.026,0,0,0.026
459,1,0,2,0,0,0.026,0,0,0.026
460,1,0,2,0,1,0.063,0,0,0.063
461,1,0,2,0,1,0.052,0,0,0.052
462,1,0,2,0,0,0.037,0,0,0.037
463,1,0,2,0,2,0.090,0,0,0.090
464,1,0,2,0,2,0.079,0,0,0.079
465,3,1,3,3,6,0.111,1,0,0.164
466,1,0,2,0,16,0.500,0,0,0.500
467,3,1,3,1,14,0.185,1,0,0.275
468,3,1,3,1,3,0.079,1,0,0.100
469,1,0,2,0,4,0.153,0,0,0.153
470,1,0,2,0,2,0.090,0,0,0.090
471,1,0,2,0,5,0.179,0,0,0.179
472,1,0,2,0,0,0.037,0,0,0.037
473,1,0,2,0,0,0.037,0,0,0.037
474,1,0,2,0,2,0.100,0,0,0.100
475,1,0,2,0,3,0.138,0,0,0.138
476,1,0,2,0,1,0.074,0,0,0.074
477,1,0,2,0,0,0.037,0,0,0.037
478,1,0,2,0,16,0.533,0,0,0.533
479,1,0,2,0,0,0.026,0,0,0.026
480,1,0,2,0,0,0.037,0,0,0.037
481,1,0,2,0,7,0.253,0,0,0.253
482,1,0,2,0,1,0.063,0,0,0.063
483,1,0,2,0,4,0.153,0,0,0.153
484,0,0,1,0,0,0.000,0,0,0.000
