 ,# Branches,# Junctions,# End-point voxels,# Junction voxels,# Slab voxels,Average Branch Length,# Triple points,# Quadruple points,Maximum Branch Length
624,1,0,2,0,4,0.185,0,0,0.185
625,1,0,2,0,0,0.026,0,0,0.026
626,1,0,2,0,1,0.063,0,0,0.063
627,1,0,2,0,0,0.037,0,0,0.037
628,0,0,1,0,0,0.000,0,0,0.000
629,1,0,2,0,0,0.037,0,0,0.037
630,1,0,2,0,6,0.216,0,0,0.216
631,1,0,2,0,9,0.317,0,0,0.317
632,1,0,2,0,0,0.026,0,0,0.026
633,1,0,2,0,1,0.063,0,0,0.063
634,1,0,2,0,1,0.052,0,0,0.052
