 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
1025,223,0.403,44.789,45.632,0,44.526,45.368,0,0.372,0.398,255,255
1026,223,0.158,44.368,45.368,0,44.526,45.368,0,0.158,0.158,255,255
1027,224,0.053,44.105,29.526,0,44.158,29.526,0,0.053,0.053,255,255
1028,225,0.053,44.105,44.263,0,44.105,44.316,0,0.053,0.053,255,255
1029,226,0.074,44.263,35.105,0,44.316,35.053,0,0.074,0.074,255,255
1030,227,0.710,44.316,13.842,0,44.368,14.263,0,0.424,0.607,255,255
1031,228,0.127,44.368,14.632,0,44.421,14.737,0,0.118,0.133,255,255
1032,229,0.657,44.579,38.474,0,45.053,38.842,0,0.600,0.669,255,255
1033,230,2.677,46.947,40.579,0,47.316,38.316,0,2.293,2.469,255,255
1034,230,1.880,53.158,35.526,0,51.632,35.526,0,1.526,1.758,255,255
1035,230,1.692,49.316,34.895,0,50.789,34.474,0,1.533,1.373,255,255
1036,230,1.674,51.211,32.789,0,52.105,31.579,0,1.505,1.435,255,255
1037,230,1.652,44.737,41.316,0,46.105,40.632,0,1.530,1.615,255,255
1038,230,1.568,45.368,38.105,0,46.474,37.211,0,1.422,1.477,255,255
1039,230,1.516,50.895,37.053,0,51.474,35.895,0,1.295,1.450,255,255
1040,230,1.463,45.895,35.632,0,47.000,36.421,0,1.358,1.180,255,255
1041,230,1.380,49.737,33.684,0,50.789,34.474,0,1.316,1.298,255,255
1042,230,1.372,51.158,34.474,0,51.421,33.211,0,1.290,1.181,255,255
1043,230,1.372,44.632,35.368,0,45.895,35.632,0,1.290,1.366,255,255
1044,230,1.345,47.895,35.211,0,49.000,35.368,0,1.116,1.039,255,255
1045,230,1.262,52.316,34.579,0,51.632,35.526,0,1.169,1.204,255,255
1046,230,1.187,50.053,32.158,0,51.000,32.737,0,1.110,1.006,255,255
1047,230,1.169,50.211,33.579,0,51.000,32.737,0,1.154,1.169,255,255
1048,230,1.153,52.737,33.158,0,51.737,33.211,0,1.001,1.062,255,255
1049,230,1.153,51.789,36.842,0,51.474,35.895,0,0.999,1.096,255,255
1050,230,1.122,47.158,41.526,0,46.947,40.579,0,0.970,1.041,255,255
1051,230,1.109,48.947,34.000,0,49.316,34.895,0,0.968,1.016,255,255
1052,230,1.073,46.895,35.211,0,47.579,36.000,0,1.045,1.034,255,255
1053,230,1.065,51.158,31.789,0,51.211,32.789,0,1.001,1.054,255,255
1054,230,1.013,49.263,32.053,0,49.316,31.105,0,0.949,0.869,255,255
1055,230,1.013,51.158,34.474,0,51.263,35.368,0,0.901,0.871,255,255
1056,230,1.007,46.474,37.211,0,47.000,36.421,0,0.949,0.754,255,255
1057,230,0.990,48.842,36.737,0,47.947,36.895,0,0.909,0.947,255,255
1058,230,0.951,45.789,35.000,0,45.842,34.158,0,0.844,0.747,255,255
1059,230,0.951,47.579,36.000,0,47.895,35.211,0,0.850,0.845,255,255
1060,230,0.942,45.105,34.474,0,45.842,34.158,0,0.802,0.859,255,255
1061,230,0.929,46.000,41.474,0,46.105,40.632,0,0.849,0.918,255,255
1062,230,0.889,50.526,35.737,0,51.263,35.368,0,0.824,0.709,255,255
1063,230,0.877,50.105,31.421,0,50.053,32.158,0,0.739,0.860,255,255
1064,230,0.871,52.368,33.789,0,51.737,33.211,0,0.857,0.829,255,255
1065,230,0.864,46.105,40.632,0,46.947,40.579,0,0.844,0.644,255,255
1066,230,0.833,49.263,32.053,0,50.053,32.158,0,0.796,0.685,255,255
1067,230,0.806,46.474,37.211,0,47.000,37.737,0,0.744,0.668,255,255
1068,230,0.794,48.421,37.474,0,47.947,36.895,0,0.748,0.732,255,255
1069,230,0.753,47.421,36.421,0,47.947,36.895,0,0.708,0.590,255,255
1070,230,0.719,45.789,35.000,0,45.895,35.632,0,0.640,0.608,255,255
1071,230,0.710,47.000,37.737,0,47.316,38.316,0,0.659,0.476,255,255
