 ,Skeleton ID,Branch length,V1 x,V1 y,V1 z,V2 x,V2 y,V2 z,Euclidean distance,running average length,average intensity (inner 3rd),average intensity
81,16,0.604,3.579,10.053,0,3.789,9.579,0,0.518,0.594,255,255
82,17,0.074,3.158,27.053,0,3.211,27.105,0,0.074,0.074,255,255
83,18,0.053,3.316,35.474,0,3.316,35.526,0,0.053,0.053,255,255
84,19,0.561,3.368,6.895,0,3.368,7.368,0,0.474,0.508,255,255
85,20,3.002,3.632,21.105,0,3.947,18.737,0,2.389,2.794,255,255
86,21,2.160,6.684,27.684,0,5.474,26.211,0,1.907,2.040,255,255
87,21,1.481,3.842,24.684,0,4.421,25.789,0,1.248,1.256,255,255
88,21,1.354,3.895,26.895,0,4.421,25.789,0,1.224,1.167,255,255
89,21,1.227,4.421,25.789,0,5.474,26.211,0,1.134,1.018,255,255
90,21,0.771,6.158,26.421,0,5.474,26.211,0,0.716,0.749,255,255
91,21,0.561,3.632,24.211,0,3.842,24.684,0,0.518,0.506,255,255
92,21,0.552,4.263,24.368,0,3.842,24.684,0,0.526,0.509,255,255
93,21,0.158,3.895,27.053,0,3.895,26.895,0,0.158,0.158,255,255
94,21,0.053,3.895,26.895,0,3.895,26.895,0,0.000,0.000,0,0
95,22,0.508,3.632,51.316,0,3.895,51.684,0,0.453,0.460,255,255
96,23,0.180,3.684,14.895,0,3.842,14.947,0,0.166,0.167,255,255
97,24,3.059,5.632,30.316,0,4.895,28.158,0,2.280,2.844,255,255
98,24,0.710,4.684,27.579,0,4.895,28.158,0,0.616,0.650,255,255
99,24,0.675,4.263,28.158,0,4.895,28.158,0,0.632,0.527,255,255
100,24,0.604,3.842,27.895,0,4.263,28.158,0,0.497,0.532,255,255
101,24,0.561,3.947,28.526,0,4.263,28.158,0,0.485,0.385,255,255
102,24,0.359,3.684,28.368,0,3.947,28.526,0,0.307,0.340,255,255
103,24,0.201,4.053,28.684,0,3.947,28.526,0,0.190,0.186,255,255
104,25,0.053,3.684,35.368,0,3.737,35.368,0,0.053,0.053,255,255
105,26,0.053,3.842,14.684,0,3.895,14.684,0,0.053,0.053,255,255
106,28,0.706,4.684,34.579,0,4.000,34.632,0,0.686,0.718,255,255
107,28,0.477,4.263,35.000,0,4.000,34.632,0,0.453,0.437,255,255
108,28,0.105,3.895,34.632,0,4.000,34.632,0,0.105,0.105,255,255
