""
"Test Method","Will_Huddleston_Disks.msm"
"Sample I. D.","900-5-20D.mss"
"Specimen Number","2"

"Load (N)","Time (s)","Extension (mm)","Stress (MPa)","Strain (mm/mm)"
22.56,197.500,0.15098,1.987,0.003
22.82,197.600,0.15106,2.009,0.003
23.05,197.700,0.15114,2.029,0.003
23.25,197.800,0.15122,2.047,0.003
23.44,197.900,0.15131,2.064,0.003
23.62,198.000,0.15139,2.079,0.003
23.80,198.100,0.15147,2.096,0.003
23.99,198.200,0.15156,2.112,0.003
24.17,198.300,0.15164,2.128,0.003
24.34,198.400,0.15172,2.143,0.003
24.55,198.500,0.15181,2.161,0.003
24.71,198.580,0.15189,2.175,0.003


