""
"Test Method","Will_Huddleston_Load_Rate.msm"
"Sample I. D.","Test_Setup.mss"
"Specimen Number","1"

"Load (N)","Time (s)","Extension (mm)","Stress (MPa)","Strain (mm/mm)"
-30.58,87.160,0.06919,-3.058,0.001
-30.60,87.180,0.06923,-3.060,0.001
-30.62,87.200,0.06923,-3.062,0.001
-30.63,87.220,0.06923,-3.063,0.001
-30.64,87.240,0.06927,-3.064,0.001
-30.64,87.260,0.06927,-3.064,0.001
-30.65,87.280,0.06927,-3.065,0.001
-30.66,87.300,0.06932,-3.066,0.001
-30.68,87.320,0.06932,-3.068,0.001
-30.69,87.340,0.06932,-3.069,0.001
-30.69,87.360,0.06936,-3.069,0.001
-30.69,87.380,0.06936,-3.069,0.001
-30.70,87.400,0.06936,-3.070,0.001
-30.72,87.420,0.06940,-3.072,0.001
-30.74,87.440,0.06940,-3.074,0.001
-30.75,87.460,0.06940,-3.075,0.001
-30.76,87.480,0.06940,-3.076,0.001
-30.76,87.500,0.06944,-3.076,0.001
-30.78,87.520,0.06944,-3.078,0.001
-30.79,87.540,0.06948,-3.079,0.001
-30.80,87.560,0.06948,-3.080,0.001
-30.80,87.580,0.06948,-3.080,0.001
-30.82,87.600,0.06952,-3.082,0.001
-30.83,87.620,0.06952,-3.083,0.001
-30.84,87.640,0.06952,-3.084,0.001
-30.84,87.660,0.06952,-3.084,0.001
-30.84,87.680,0.06956,-3.084,0.001
-30.85,87.700,0.06956,-3.085,0.001
-30.87,87.720,0.06956,-3.087,0.001
-30.89,87.740,0.06961,-3.089,0.001
-30.89,87.760,0.06961,-3.089,0.001
-30.90,87.780,0.06961,-3.090,0.001
-30.90,87.800,0.06965,-3.090,0.001
-30.91,87.820,0.06965,-3.091,0.001
-30.92,87.840,0.06965,-3.092,0.001
-30.94,87.860,0.06969,-3.094,0.001
-30.95,87.880,0.06969,-3.095,0.001
-30.96,87.900,0.06969,-3.096,0.001
-30.96,87.920,0.06969,-3.096,0.001
-30.97,87.940,0.06973,-3.097,0.001
-30.99,87.960,0.06973,-3.099,0.001
-31.00,87.980,0.06973,-3.100,0.001
-31.01,88.000,0.06977,-3.101,0.001
-31.01,88.020,0.06977,-3.101,0.001
-31.02,88.040,0.06981,-3.102,0.001
-31.04,88.060,0.06981,-3.104,0.001
-31.05,88.080,0.06981,-3.105,0.001
-31.06,88.100,0.06986,-3.106,0.001
-31.07,88.120,0.06986,-3.107,0.001
-31.08,88.140,0.06986,-3.108,0.001
-31.09,88.160,0.06986,-3.109,0.001
-31.11,88.180,0.06990,-3.111,0.001
-31.11,88.200,0.06990,-3.111,0.001
-31.11,88.220,0.06990,-3.111,0.001
-31.12,88.240,0.06994,-3.112,0.001
-31.14,88.260,0.06994,-3.114,0.001
-31.15,88.280,0.06994,-3.115,0.001
-31.15,88.300,0.06998,-3.115,0.001
-31.16,88.320,0.06998,-3.116,0.001
-31.18,88.340,0.06998,-3.118,0.001
-31.19,88.360,0.07002,-3.119,0.001
-31.19,88.380,0.07002,-3.119,0.001
-31.20,88.400,0.07002,-3.120,0.001
-31.22,88.420,0.07006,-3.122,0.001
-31.24,88.440,0.07006,-3.124,0.001
-31.25,88.460,0.07006,-3.125,0.001
-31.25,88.480,0.07006,-3.125,0.001
-31.25,88.500,0.07010,-3.125,0.001
-31.27,88.520,0.07010,-3.127,0.001
-31.29,88.540,0.07015,-3.129,0.001
-31.30,88.560,0.07015,-3.130,0.001
-31.30,88.580,0.07015,-3.130,0.001
-31.30,88.600,0.07019,-3.130,0.001
-31.32,88.620,0.07019,-3.132,0.001
-31.34,88.640,0.07019,-3.134,0.001
-31.35,88.660,0.07023,-3.135,0.001
-31.36,88.680,0.07023,-3.136,0.001
-31.36,88.700,0.07023,-3.136,0.001
-31.37,88.720,0.07027,-3.137,0.001
-31.37,88.740,0.07027,-3.137,0.001
-31.38,88.760,0.07027,-3.138,0.001
-31.39,88.780,0.07027,-3.139,0.001
-31.40,88.800,0.07031,-3.140,0.001
-31.41,88.820,0.07031,-3.141,0.001
-31.43,88.840,0.07031,-3.143,0.001
-31.44,88.860,0.07035,-3.144,0.001
-31.45,88.880,0.07035,-3.145,0.001
-31.45,88.900,0.07035,-3.145,0.001
-31.46,88.920,0.07040,-3.146,0.001
-31.48,88.940,0.07040,-3.148,0.001
-31.50,88.960,0.07040,-3.150,0.001
-31.50,88.980,0.07044,-3.150,0.001
-31.50,89.000,0.07044,-3.150,0.001
-31.51,89.020,0.07044,-3.151,0.001
-31.53,89.040,0.07048,-3.153,0.001
-31.55,89.060,0.07048,-3.155,0.001
-31.56,89.080,0.07048,-3.156,0.001
-31.57,89.100,0.07052,-3.157,0.001
-31.58,89.120,0.07052,-3.158,0.001
-31.59,89.140,0.07052,-3.159,0.001
-31.60,89.160,0.07056,-3.160,0.001
-31.61,89.180,0.07056,-3.161,0.001
-31.61,89.200,0.07060,-3.161,0.001
-31.63,89.220,0.07060,-3.163,0.001
-31.65,89.240,0.07060,-3.165,0.001
-31.67,89.260,0.07060,-3.167,0.001
-31.67,89.280,0.07064,-3.167,0.001
-31.67,89.300,0.07064,-3.167,0.001
-31.67,89.320,0.07064,-3.167,0.001
-31.69,89.340,0.07069,-3.169,0.001
-31.71,89.360,0.07069,-3.171,0.001
-31.72,89.380,0.07073,-3.172,0.001
-31.73,89.400,0.07073,-3.173,0.001
-31.74,89.420,0.07073,-3.174,0.001
-31.75,89.440,0.07077,-3.175,0.001
-31.77,89.460,0.07077,-3.177,0.001
-31.78,89.480,0.07077,-3.178,0.001
-31.79,89.500,0.07081,-3.179,0.001
-31.80,89.520,0.07081,-3.180,0.001
-31.81,89.540,0.07081,-3.181,0.001
-31.83,89.560,0.07085,-3.183,0.001
-31.84,89.580,0.07085,-3.184,0.001
-31.86,89.600,0.07085,-3.186,0.001
-31.87,89.620,0.07089,-3.187,0.001
-31.89,89.640,0.07089,-3.189,0.001
-31.89,89.660,0.07094,-3.189,0.001
-31.89,89.680,0.07094,-3.189,0.001
-31.89,89.700,0.07094,-3.189,0.001
-31.91,89.720,0.07098,-3.191,0.001
-31.93,89.740,0.07098,-3.193,0.001
-31.94,89.760,0.07098,-3.194,0.001
-31.95,89.780,0.07102,-3.195,0.001
-31.96,89.800,0.07102,-3.196,0.001
-31.97,89.820,0.07102,-3.197,0.001
-32.00,89.840,0.07106,-3.200,0.001
-32.01,89.860,0.07106,-3.201,0.001
-32.02,89.880,0.07106,-3.202,0.001
-32.01,89.900,0.07110,-3.201,0.001
-32.01,89.920,0.07110,-3.201,0.001
-32.03,89.940,0.07110,-3.203,0.001
-32.06,89.960,0.07114,-3.206,0.001
-32.07,89.980,0.07114,-3.207,0.001
-32.08,90.000,0.07119,-3.208,0.001
-32.08,90.020,0.07119,-3.208,0.001
-32.10,90.040,0.07119,-3.210,0.001
-32.11,90.060,0.07123,-3.211,0.001
-32.11,90.080,0.07123,-3.211,0.001
-32.11,90.100,0.07123,-3.211,0.001
-32.11,90.120,0.07127,-3.211,0.001
-32.12,90.140,0.07127,-3.212,0.001
-32.14,90.160,0.07127,-3.214,0.001
-32.16,90.180,0.07131,-3.216,0.001
-32.17,90.200,0.07131,-3.217,0.001
-32.17,90.220,0.07131,-3.217,0.001
-32.18,90.240,0.07135,-3.218,0.001
-32.19,90.260,0.07135,-3.219,0.001
-32.20,90.280,0.07135,-3.220,0.001
-32.22,90.300,0.07139,-3.222,0.001
-32.23,90.320,0.07139,-3.223,0.001
-32.25,90.340,0.07143,-3.225,0.001
-32.28,90.360,0.07143,-3.228,0.001
-32.29,90.380,0.07143,-3.229,0.001
-32.29,90.400,0.07148,-3.229,0.001
-32.30,90.420,0.07148,-3.230,0.001
-32.32,90.440,0.07148,-3.232,0.001
-32.33,90.460,0.07152,-3.233,0.001
-32.34,90.480,0.07152,-3.234,0.001
-32.33,90.500,0.07156,-3.233,0.001
-32.33,90.520,0.07156,-3.233,0.001
-32.36,90.540,0.07156,-3.236,0.001
-32.38,90.560,0.07160,-3.238,0.001
-32.39,90.580,0.07160,-3.239,0.001
-32.39,90.600,0.07160,-3.239,0.001
-32.39,90.620,0.07164,-3.239,0.001
-32.40,90.640,0.07164,-3.240,0.001
-32.43,90.660,0.07168,-3.243,0.001
-32.45,90.680,0.07168,-3.245,0.001
-32.46,90.700,0.07168,-3.246,0.001
-32.45,90.720,0.07173,-3.245,0.001
-32.46,90.740,0.07173,-3.246,0.001
-32.48,90.760,0.07173,-3.248,0.001
-32.50,90.780,0.07177,-3.250,0.001
-32.51,90.800,0.07177,-3.251,0.001
-32.52,90.820,0.07177,-3.252,0.001
-32.53,90.840,0.07181,-3.253,0.001
-32.55,90.860,0.07181,-3.255,0.001
-32.57,90.880,0.07185,-3.257,0.001
-32.58,90.900,0.07185,-3.258,0.001
-32.58,90.920,0.07185,-3.258,0.001
-32.59,90.940,0.07189,-3.259,0.001
-32.61,90.960,0.07189,-3.261,0.001
-32.63,90.980,0.07189,-3.263,0.001
-32.64,91.000,0.07193,-3.264,0.001
-32.64,91.020,0.07193,-3.264,0.001
-32.65,91.040,0.07197,-3.265,0.001
-32.67,91.060,0.07197,-3.267,0.001
-32.68,91.080,0.07197,-3.268,0.001
-32.68,91.100,0.07202,-3.268,0.001
-32.68,91.120,0.07202,-3.268,0.001
-32.70,91.140,0.07202,-3.270,0.001
-32.72,91.160,0.07206,-3.272,0.001
-32.74,91.180,0.07206,-3.274,0.001
-32.74,91.200,0.07206,-3.274,0.001
-32.73,91.220,0.07210,-3.273,0.001
-32.74,91.240,0.07210,-3.274,0.001
-32.77,91.260,0.07214,-3.277,0.001
-32.79,91.280,0.07214,-3.279,0.001
-32.79,91.300,0.07214,-3.279,0.001
-32.79,91.320,0.07218,-3.279,0.001
-32.81,91.340,0.07218,-3.281,0.001
-32.83,91.360,0.07218,-3.283,0.001
-32.85,91.380,0.07222,-3.285,0.001
-32.87,91.400,0.07222,-3.287,0.001
-32.87,91.420,0.07227,-3.287,0.001
-32.88,91.440,0.07227,-3.288,0.001
-32.90,91.460,0.07227,-3.290,0.001
-32.92,91.480,0.07231,-3.292,0.001
-32.94,91.500,0.07231,-3.294,0.001
-32.94,91.520,0.07231,-3.294,0.001
-32.93,91.540,0.07235,-3.293,0.001
-32.94,91.560,0.07235,-3.294,0.001
-32.96,91.580,0.07239,-3.296,0.001
-32.98,91.600,0.07239,-3.298,0.001
-32.99,91.620,0.07239,-3.299,0.001
-33.00,91.640,0.07243,-3.300,0.001
-33.02,91.660,0.07243,-3.302,0.001
-33.03,91.680,0.07243,-3.303,0.001
-33.04,91.700,0.07247,-3.304,0.001
-33.04,91.720,0.07247,-3.304,0.001
-33.04,91.740,0.07251,-3.304,0.001
-33.05,91.760,0.07251,-3.305,0.001
-33.07,91.780,0.07251,-3.307,0.001
-33.09,91.800,0.07256,-3.309,0.001
-33.10,91.820,0.07256,-3.310,0.001
-33.11,91.840,0.07260,-3.311,0.001
-33.12,91.860,0.07260,-3.312,0.001
-33.14,91.880,0.07260,-3.314,0.001
-33.15,91.900,0.07264,-3.315,0.001
-33.15,91.920,0.07264,-3.315,0.001
-33.16,91.940,0.07264,-3.316,0.001
-33.17,91.960,0.07268,-3.317,0.001
-33.19,91.980,0.07268,-3.319,0.001
-33.22,92.000,0.07272,-3.322,0.001
-33.24,92.020,0.07272,-3.324,0.001
-33.25,92.040,0.07272,-3.325,0.001
-33.25,92.060,0.07276,-3.325,0.001
-33.26,92.080,0.07276,-3.326,0.001
-33.27,92.100,0.07281,-3.327,0.001
-33.28,92.120,0.07281,-3.328,0.001
-33.29,92.140,0.07281,-3.329,0.001
-33.30,92.160,0.07285,-3.330,0.001
-33.32,92.180,0.07285,-3.332,0.001
-33.34,92.200,0.07289,-3.334,0.001
-33.36,92.220,0.07289,-3.336,0.001
-33.37,92.240,0.07289,-3.337,0.001
-33.37,92.260,0.07293,-3.337,0.001
-33.37,92.280,0.07293,-3.337,0.001
-33.39,92.300,0.07297,-3.339,0.001
-33.40,92.320,0.07297,-3.340,0.001
-33.41,92.340,0.07297,-3.341,0.001
-33.41,92.360,0.07301,-3.341,0.001
-33.41,92.380,0.07301,-3.341,0.001
-33.44,92.400,0.07301,-3.344,0.001
-33.46,92.420,0.07306,-3.346,0.001
-33.48,92.440,0.07306,-3.348,0.001
-33.48,92.460,0.07310,-3.348,0.001
-33.49,92.480,0.07310,-3.349,0.001
-33.51,92.500,0.07310,-3.351,0.001
-33.53,92.520,0.07314,-3.353,0.001
-33.55,92.540,0.07314,-3.355,0.001
-33.55,92.560,0.07318,-3.355,0.001
-33.56,92.580,0.07318,-3.356,0.001
-33.58,92.600,0.07318,-3.358,0.001
-33.59,92.620,0.07322,-3.359,0.001
-33.60,92.640,0.07322,-3.360,0.001
-33.60,92.660,0.07326,-3.360,0.001
-33.61,92.680,0.07326,-3.361,0.001
-33.62,92.700,0.07326,-3.362,0.001
-33.65,92.720,0.07330,-3.365,0.001
-33.67,92.740,0.07330,-3.367,0.001
-33.68,92.760,0.07330,-3.368,0.001
-33.69,92.780,0.07335,-3.369,0.001
-33.70,92.800,0.07335,-3.370,0.001
-33.72,92.820,0.07339,-3.372,0.001
-33.73,92.840,0.07339,-3.373,0.001
-33.74,92.860,0.07339,-3.374,0.001
-33.75,92.880,0.07343,-3.375,0.001
-33.74,92.900,0.07343,-3.374,0.001
-33.75,92.920,0.07347,-3.375,0.001
-33.78,92.940,0.07347,-3.378,0.001
-33.82,92.960,0.07351,-3.382,0.001
-33.83,92.980,0.07351,-3.383,0.001
-33.82,93.000,0.07351,-3.382,0.001
-33.82,93.020,0.07355,-3.382,0.001
-33.83,93.040,0.07355,-3.383,0.001
-33.86,93.060,0.07360,-3.386,0.001
-33.89,93.080,0.07360,-3.389,0.001
-33.89,93.100,0.07360,-3.389,0.001
-33.88,93.120,0.07364,-3.388,0.001
-33.90,93.140,0.07364,-3.390,0.001
-33.94,93.160,0.07368,-3.394,0.001
-33.97,93.180,0.07368,-3.397,0.001
-33.96,93.200,0.07372,-3.396,0.001
-33.95,93.220,0.07372,-3.395,0.001
-33.96,93.240,0.07372,-3.396,0.001
-34.00,93.260,0.07376,-3.400,0.001
-34.04,93.280,0.07376,-3.404,0.001
-34.04,93.300,0.07380,-3.404,0.001
-34.03,93.320,0.07380,-3.403,0.001
-34.04,93.340,0.07384,-3.404,0.001
-34.07,93.360,0.07384,-3.407,0.001
-34.11,93.380,0.07384,-3.411,0.001
-34.11,93.400,0.07389,-3.411,0.001
-34.10,93.420,0.07389,-3.410,0.001
-34.11,93.440,0.07393,-3.411,0.001
-34.15,93.460,0.07393,-3.415,0.001
-34.18,93.480,0.07397,-3.418,0.001
-34.20,93.500,0.07397,-3.420,0.001
-34.19,93.520,0.07401,-3.419,0.001
-34.20,93.540,0.07401,-3.420,0.001
-34.24,93.560,0.07405,-3.424,0.001
-34.27,93.580,0.07405,-3.427,0.001
-34.27,93.600,0.07409,-3.427,0.001
-34.26,93.620,0.07409,-3.426,0.001
-34.26,93.640,0.07414,-3.426,0.001
-34.28,93.660,0.07414,-3.428,0.001
-34.31,93.680,0.07418,-3.431,0.001
-34.32,93.700,0.07418,-3.432,0.001
-34.32,93.720,0.07418,-3.432,0.001
-34.31,93.740,0.07422,-3.431,0.001
-34.34,93.760,0.07422,-3.434,0.001
-34.38,93.780,0.07426,-3.438,0.001
-34.39,93.800,0.07426,-3.439,0.001
-34.39,93.820,0.07430,-3.439,0.001
-34.39,93.840,0.07430,-3.439,0.001
-34.42,93.860,0.07434,-3.442,0.001
-34.45,93.880,0.07434,-3.445,0.001
-34.47,93.900,0.07438,-3.447,0.001
-34.48,93.920,0.07438,-3.448,0.001
-34.48,93.940,0.07443,-3.448,0.001
-34.50,93.960,0.07443,-3.450,0.001
-34.53,93.980,0.07447,-3.453,0.001
-34.55,94.000,0.07447,-3.455,0.001
-34.54,94.020,0.07451,-3.454,0.001
-34.53,94.040,0.07451,-3.453,0.001
-34.56,94.060,0.07451,-3.456,0.001
-34.60,94.080,0.07455,-3.460,0.001
-34.63,94.100,0.07455,-3.463,0.001
-34.63,94.120,0.07459,-3.463,0.001
-34.63,94.140,0.07459,-3.463,0.001
-34.64,94.160,0.07463,-3.464,0.001
-34.67,94.180,0.07463,-3.467,0.001
-34.70,94.200,0.07468,-3.470,0.001
-34.71,94.220,0.07468,-3.471,0.001
-34.71,94.240,0.07472,-3.471,0.001
-34.72,94.260,0.07472,-3.472,0.001
-34.76,94.280,0.07476,-3.476,0.001
-34.79,94.300,0.07476,-3.479,0.001
-34.79,94.320,0.07480,-3.479,0.001
-34.77,94.340,0.07480,-3.477,0.001
-34.78,94.360,0.07484,-3.478,0.001
-34.82,94.380,0.07484,-3.482,0.001
-34.86,94.400,0.07488,-3.486,0.001
-34.87,94.420,0.07488,-3.487,0.001
-34.86,94.440,0.07493,-3.486,0.001
-34.87,94.460,0.07497,-3.487,0.001
-34.91,94.480,0.07497,-3.491,0.001
-34.95,94.500,0.07501,-3.495,0.001
-34.97,94.520,0.07501,-3.497,0.001
-34.96,94.540,0.07505,-3.496,0.001
-34.96,94.560,0.07505,-3.496,0.001
-34.98,94.580,0.07509,-3.498,0.001
-35.02,94.600,0.07509,-3.502,0.001
-35.03,94.620,0.07513,-3.503,0.001
-35.03,94.640,0.07513,-3.503,0.001
-35.04,94.660,0.07517,-3.504,0.001
-35.07,94.680,0.07517,-3.507,0.001
-35.12,94.700,0.07522,-3.512,0.001
-35.14,94.720,0.07522,-3.514,0.001
-35.13,94.740,0.07526,-3.513,0.001
-35.14,94.760,0.07530,-3.514,0.001
-35.16,94.780,0.07530,-3.516,0.001
-35.19,94.800,0.07534,-3.519,0.001
-35.20,94.820,0.07534,-3.520,0.001
-35.20,94.840,0.07538,-3.520,0.001
-35.21,94.860,0.07538,-3.521,0.001
-35.25,94.880,0.07542,-3.525,0.001
-35.29,94.900,0.07542,-3.529,0.001
-35.32,94.920,0.07547,-3.532,0.001
-35.33,94.940,0.07551,-3.533,0.001
-35.32,94.960,0.07551,-3.532,0.001
-35.33,94.980,0.07551,-3.533,0.001
-35.36,95.000,0.07555,-3.536,0.001
-35.39,95.020,0.07559,-3.539,0.001
-35.40,95.040,0.07559,-3.540,0.001
-35.40,95.060,0.07563,-3.540,0.001
-35.42,95.080,0.07563,-3.542,0.001
-35.46,95.100,0.07567,-3.546,0.001
-35.49,95.120,0.07567,-3.549,0.001
-35.49,95.140,0.07571,-3.549,0.001
-35.48,95.160,0.07571,-3.548,0.001
-35.49,95.180,0.07576,-3.549,0.001
-35.52,95.200,0.07576,-3.552,0.001
-35.54,95.220,0.07580,-3.554,0.001
-35.54,95.240,0.07580,-3.554,0.001
-35.55,95.260,0.07584,-3.555,0.001
-35.56,95.280,0.07584,-3.556,0.001
-35.60,95.300,0.07588,-3.560,0.001
-35.63,95.320,0.07588,-3.563,0.001
-35.63,95.340,0.07592,-3.563,0.001
-35.62,95.360,0.07592,-3.562,0.001
-35.62,95.380,0.07596,-3.562,0.001
-35.65,95.400,0.07596,-3.565,0.001
-35.68,95.420,0.07601,-3.568,0.001
-35.68,95.440,0.07601,-3.568,0.001
-35.67,95.460,0.07605,-3.567,0.001
-35.68,95.480,0.07605,-3.568,0.001
-35.72,95.500,0.07609,-3.572,0.001
-35.76,95.520,0.07609,-3.576,0.001
-35.77,95.540,0.07613,-3.577,0.001
-35.76,95.560,0.07613,-3.576,0.001
-35.77,95.580,0.07617,-3.577,0.001
-35.79,95.600,0.07617,-3.579,0.001
-35.82,95.620,0.07621,-3.582,0.002
-35.83,95.640,0.07621,-3.583,0.002
-35.82,95.660,0.07625,-3.582,0.002
-35.83,95.680,0.07625,-3.583,0.002
-35.87,95.700,0.07630,-3.587,0.002
-35.91,95.720,0.07630,-3.591,0.002
-35.92,95.740,0.07634,-3.592,0.002
-35.91,95.760,0.07634,-3.591,0.002
-35.90,95.780,0.07638,-3.590,0.002
-35.92,95.800,0.07642,-3.592,0.002
-35.96,95.820,0.07642,-3.596,0.002
-35.97,95.840,0.07646,-3.597,0.002
-35.97,95.860,0.07646,-3.597,0.002
-35.97,95.880,0.07650,-3.597,0.002
-35.99,95.900,0.07650,-3.599,0.002
-36.03,95.920,0.07650,-3.603,0.002
-36.05,95.940,0.07655,-3.605,0.002
-36.05,95.960,0.07659,-3.605,0.002
-36.05,95.980,0.07659,-3.605,0.002
-36.06,96.000,0.07659,-3.606,0.002
-36.07,96.020,0.07663,-3.607,0.002
-36.08,96.040,0.07663,-3.608,0.002
-36.09,96.060,0.07667,-3.609,0.002
-36.10,96.080,0.07667,-3.610,0.002
-36.12,96.100,0.07671,-3.612,0.002
-36.15,96.120,0.07671,-3.615,0.002
-36.16,96.140,0.07675,-3.616,0.002
-36.16,96.160,0.07675,-3.616,0.002
-36.16,96.180,0.07680,-3.616,0.002
-36.17,96.200,0.07680,-3.617,0.002
-36.21,96.220,0.07684,-3.621,0.002
-36.24,96.240,0.07684,-3.624,0.002
-36.25,96.260,0.07684,-3.625,0.002
-36.25,96.280,0.07688,-3.625,0.002
-36.25,96.300,0.07688,-3.625,0.002
-36.27,96.320,0.07692,-3.627,0.002
-36.28,96.340,0.07692,-3.628,0.002
-36.28,96.360,0.07696,-3.628,0.002
-36.28,96.380,0.07696,-3.628,0.002
-36.29,96.400,0.07700,-3.629,0.002
-36.31,96.420,0.07700,-3.631,0.002
-36.33,96.440,0.07704,-3.633,0.002
-36.33,96.460,0.07704,-3.633,0.002
-36.32,96.480,0.07704,-3.632,0.002
-36.34,96.500,0.07709,-3.634,0.002
-36.38,96.520,0.07709,-3.638,0.002
-36.39,96.540,0.07713,-3.639,0.002
-36.39,96.560,0.07713,-3.639,0.002
-36.38,96.580,0.07717,-3.638,0.002
-36.39,96.600,0.07717,-3.639,0.002
-36.42,96.620,0.07721,-3.642,0.002
-36.44,96.640,0.07721,-3.644,0.002
-36.45,96.660,0.07721,-3.645,0.002
-36.45,96.680,0.07725,-3.645,0.002
-36.46,96.700,0.07725,-3.646,0.002
-36.47,96.720,0.07729,-3.647,0.002
-36.48,96.740,0.07729,-3.648,0.002
-36.48,96.760,0.07729,-3.648,0.002
-36.47,96.780,0.07734,-3.647,0.002
-36.48,96.800,0.07734,-3.648,0.002
-36.50,96.820,0.07738,-3.650,0.002
-36.53,96.840,0.07738,-3.653,0.002
-36.54,96.860,0.07742,-3.654,0.002
-36.54,96.880,0.07742,-3.654,0.002
-36.54,96.900,0.07742,-3.654,0.002
-36.55,96.920,0.07746,-3.655,0.002
-36.57,96.940,0.07746,-3.657,0.002
-36.57,96.960,0.07750,-3.657,0.002
-36.57,96.980,0.07750,-3.657,0.002
-36.57,97.000,0.07750,-3.657,0.002
-36.60,97.020,0.07754,-3.660,0.002
-36.63,97.040,0.07754,-3.663,0.002
-36.64,97.060,0.07758,-3.664,0.002
-36.64,97.080,0.07758,-3.664,0.002
-36.63,97.100,0.07763,-3.663,0.002
-36.64,97.120,0.07763,-3.664,0.002
-36.66,97.140,0.07763,-3.666,0.002
-36.68,97.160,0.07767,-3.668,0.002
-36.68,97.180,0.07767,-3.668,0.002
-36.67,97.200,0.07767,-3.667,0.002
-36.69,97.220,0.07771,-3.669,0.002
-36.72,97.240,0.07771,-3.672,0.002
-36.74,97.260,0.07771,-3.674,0.002
-36.73,97.280,0.07775,-3.673,0.002
-36.72,97.300,0.07775,-3.672,0.002
-36.73,97.320,0.07779,-3.673,0.002
-36.75,97.340,0.07779,-3.675,0.002
-36.77,97.360,0.07779,-3.677,0.002
-36.75,97.380,0.07783,-3.675,0.002
-36.74,97.400,0.07783,-3.674,0.002
-36.75,97.420,0.07783,-3.675,0.002
-36.79,97.440,0.07788,-3.679,0.002
-36.81,97.460,0.07788,-3.681,0.002
-36.80,97.480,0.07788,-3.680,0.002
-36.78,97.500,0.07792,-3.678,0.002
-36.78,97.520,0.07792,-3.678,0.002
-36.81,97.540,0.07792,-3.681,0.002
-36.83,97.560,0.07796,-3.683,0.002
-36.82,97.580,0.07796,-3.682,0.002
-36.81,97.600,0.07796,-3.681,0.002
-36.82,97.620,0.07800,-3.682,0.002
-36.85,97.640,0.07800,-3.685,0.002
-36.87,97.660,0.07800,-3.687,0.002
-36.86,97.680,0.07804,-3.686,0.002
-36.85,97.700,0.07804,-3.685,0.002
-36.87,97.720,0.07808,-3.687,0.002
-36.90,97.740,0.07808,-3.690,0.002
-36.91,97.760,0.07808,-3.691,0.002
-36.90,97.780,0.07812,-3.690,0.002
-36.89,97.800,0.07812,-3.689,0.002
-36.90,97.820,0.07817,-3.690,0.002
-36.93,97.840,0.07817,-3.693,0.002
-36.96,97.860,0.07817,-3.696,0.002
-36.97,97.880,0.07821,-3.697,0.002
-36.96,97.900,0.07821,-3.696,0.002
-36.96,97.920,0.07821,-3.696,0.002
-36.98,97.940,0.07825,-3.698,0.002
-37.00,97.960,0.07825,-3.700,0.002
-37.01,97.980,0.07825,-3.701,0.002
-37.00,98.000,0.07829,-3.700,0.002
-37.01,98.020,0.07829,-3.701,0.002
-37.02,98.040,0.07833,-3.702,0.002
-37.05,98.060,0.07833,-3.705,0.002
-37.05,98.080,0.07833,-3.705,0.002
-37.03,98.100,0.07837,-3.703,0.002
-37.03,98.120,0.07837,-3.703,0.002
-37.05,98.140,0.07837,-3.705,0.002
-37.07,98.160,0.07842,-3.707,0.002
-37.08,98.180,0.07842,-3.708,0.002
-37.07,98.200,0.07842,-3.707,0.002
-37.08,98.220,0.07846,-3.708,0.002
-37.11,98.240,0.07846,-3.711,0.002
-37.13,98.260,0.07846,-3.713,0.002
-37.13,98.280,0.07850,-3.713,0.002
-37.12,98.300,0.07850,-3.712,0.002
-37.11,98.320,0.07850,-3.711,0.002
-37.13,98.340,0.07854,-3.713,0.002
-37.15,98.360,0.07854,-3.715,0.002
-37.16,98.380,0.07854,-3.716,0.002
-37.15,98.400,0.07858,-3.715,0.002
-37.15,98.420,0.07858,-3.715,0.002
-37.17,98.440,0.07858,-3.717,0.002
-37.20,98.460,0.07862,-3.720,0.002
-37.21,98.480,0.07862,-3.721,0.002
-37.18,98.500,0.07862,-3.718,0.002
-37.17,98.520,0.07867,-3.717,0.002
-37.17,98.540,0.07867,-3.717,0.002
-37.20,98.560,0.07867,-3.720,0.002
-37.22,98.580,0.07871,-3.722,0.002
-37.22,98.600,0.07871,-3.722,0.002
-37.21,98.620,0.07871,-3.721,0.002
-37.23,98.640,0.07875,-3.723,0.002
-37.26,98.660,0.07875,-3.726,0.002
-37.27,98.680,0.07875,-3.727,0.002
-37.26,98.700,0.07879,-3.726,0.002
-37.25,98.720,0.07879,-3.725,0.002
-37.26,98.740,0.07879,-3.726,0.002
-37.30,98.760,0.07883,-3.730,0.002
-37.32,98.780,0.07883,-3.732,0.002
-37.31,98.800,0.07883,-3.731,0.002
-37.30,98.820,0.07887,-3.730,0.002
-37.31,98.840,0.07887,-3.731,0.002
-37.34,98.860,0.07891,-3.734,0.002
-37.35,98.880,0.07891,-3.735,0.002
-37.34,98.900,0.07891,-3.734,0.002
-37.32,98.920,0.07891,-3.732,0.002
-37.33,98.940,0.07896,-3.733,0.002
-37.35,98.960,0.07896,-3.735,0.002
-37.38,98.980,0.07896,-3.738,0.002
-37.38,99.000,0.07900,-3.738,0.002
-37.37,99.020,0.07900,-3.737,0.002
-37.37,99.040,0.07900,-3.737,0.002
-37.39,99.060,0.07904,-3.739,0.002
-37.40,99.080,0.07904,-3.740,0.002
-37.40,99.100,0.07904,-3.740,0.002
-37.38,99.120,0.07908,-3.738,0.002
-37.38,99.140,0.07908,-3.738,0.002
-37.39,99.160,0.07908,-3.739,0.002
-37.43,99.180,0.07912,-3.743,0.002
-37.44,99.200,0.07912,-3.744,0.002
-37.43,99.220,0.07912,-3.743,0.002
