""
"Test Method","Will_Huddleston_Disks.msm"
"Sample I. D.","900-5-20B.mss"
"Specimen Number","1"

"Load (N)","Time (s)","Extension (mm)","Stress (MPa)","Strain (mm/mm)"
169.58,189.700,0.15262,16.527,0.003
169.88,189.800,0.15275,16.556,0.003
170.18,189.900,0.15291,16.585,0.003
170.45,190.000,0.15308,16.612,0.003
170.74,190.100,0.15321,16.640,0.003
171.04,190.200,0.15333,16.670,0.003
171.30,190.300,0.15350,16.695,0.003
171.60,190.400,0.15362,16.724,0.003
171.85,190.500,0.15375,16.748,0.003
172.15,190.600,0.15391,16.777,0.003
172.42,190.700,0.15404,16.804,0.003
172.70,190.800,0.15416,16.831,0.003
173.00,190.900,0.15433,16.860,0.003
173.30,191.000,0.15445,16.890,0.003
173.62,191.100,0.15458,16.920,0.003
173.96,191.200,0.15474,16.954,0.003
174.29,191.300,0.15487,16.986,0.003
174.63,191.400,0.15503,17.019,0.003
174.96,191.500,0.15516,17.052,0.003
175.27,191.600,0.15532,17.081,0.003
175.60,191.700,0.15545,17.114,0.003
175.95,191.800,0.15562,17.148,0.003
176.29,191.900,0.15578,17.181,0.003
176.63,192.000,0.15591,17.214,0.003
176.94,192.100,0.15607,17.244,0.003
177.28,192.200,0.15624,17.278,0.003
177.61,192.300,0.15636,17.309,0.003
177.93,192.400,0.15653,17.341,0.003
178.23,192.500,0.15670,17.370,0.003
178.53,192.600,0.15682,17.400,0.003
178.85,192.700,0.15699,17.430,0.003
179.18,192.800,0.15715,17.462,0.003
179.49,192.900,0.15732,17.493,0.003
179.81,193.000,0.15749,17.524,0.003
180.16,193.100,0.15761,17.559,0.003
180.54,193.200,0.15782,17.595,0.003
180.97,193.300,0.15798,17.637,0.003
181.40,193.400,0.15819,17.679,0.003
181.83,193.500,0.15836,17.721,0.003
182.24,193.600,0.15857,17.761,0.003
182.69,193.700,0.15877,17.804,0.003
183.15,193.800,0.15898,17.850,0.003
183.62,193.900,0.15919,17.896,0.003
184.11,194.000,0.15944,17.943,0.003
184.61,194.100,0.15965,17.992,0.003
185.11,194.200,0.15985,18.040,0.003
185.61,194.300,0.16006,18.090,0.003
186.10,194.400,0.16027,18.137,0.003
186.57,194.500,0.16048,18.183,0.003
187.00,194.600,0.16069,18.225,0.003
187.44,194.700,0.16089,18.268,0.003
187.88,194.800,0.16110,18.310,0.003
188.30,194.900,0.16127,18.352,0.003
188.71,195.000,0.16143,18.391,0.003
189.14,195.100,0.16160,18.433,0.003
189.55,195.200,0.16177,18.473,0.003
189.92,195.300,0.16193,18.509,0.003
190.29,195.400,0.16210,18.545,0.003
190.63,195.500,0.16222,18.579,0.003
191.00,195.600,0.16239,18.615,0.003
191.38,195.700,0.16251,18.652,0.003
191.72,195.800,0.16268,18.684,0.003
192.09,195.900,0.16280,18.721,0.003
192.48,196.000,0.16293,18.758,0.003
192.82,196.100,0.16310,18.792,0.003
193.19,196.200,0.16322,18.828,0.003
193.52,196.300,0.16335,18.861,0.003
193.90,196.400,0.16347,18.897,0.003
194.24,196.500,0.16364,18.931,0.003
194.59,196.600,0.16376,18.964,0.003
194.99,196.700,0.16389,19.003,0.003
195.40,196.800,0.16405,19.043,0.003
195.80,196.900,0.16418,19.083,0.003
196.19,197.000,0.16434,19.120,0.003
196.62,197.100,0.16447,19.162,0.003
197.06,197.200,0.16463,19.206,0.003
197.48,197.300,0.16476,19.246,0.003
197.93,197.400,0.16492,19.290,0.003
198.36,197.500,0.16505,19.332,0.003
198.83,197.600,0.16522,19.378,0.003
199.31,197.700,0.16538,19.425,0.003
199.80,197.800,0.16555,19.472,0.003
200.25,197.900,0.16567,19.516,0.003
200.70,198.000,0.16584,19.560,0.003
201.15,198.100,0.16600,19.604,0.003
201.64,198.200,0.16617,19.651,0.003
202.11,198.300,0.16630,19.698,0.003
202.55,198.400,0.16646,19.741,0.003
203.02,198.500,0.16663,19.786,0.003
203.50,198.600,0.16679,19.833,0.003
204.02,198.700,0.16696,19.884,0.003
204.52,198.800,0.16713,19.932,0.003
205.05,198.900,0.16733,19.984,0.003
205.62,199.000,0.16750,20.040,0.003
206.20,199.100,0.16771,20.096,0.003
206.76,199.200,0.16792,20.150,0.003
207.33,199.300,0.16808,20.206,0.003
207.95,199.400,0.16829,20.266,0.003
208.55,199.500,0.16854,20.325,0.003
209.21,199.600,0.16875,20.389,0.003
209.85,199.700,0.16896,20.452,0.003
210.50,199.800,0.16920,20.515,0.003
211.12,199.900,0.16941,20.576,0.003
211.74,200.000,0.16962,20.636,0.003
212.33,200.100,0.16983,20.693,0.003
212.97,200.200,0.17004,20.755,0.003
213.57,200.300,0.17024,20.814,0.003
214.18,200.400,0.17041,20.874,0.003
214.77,200.500,0.17062,20.931,0.003
215.33,200.600,0.17078,20.986,0.003
215.88,200.700,0.17099,21.039,0.003
216.39,200.800,0.17116,21.089,0.003
216.90,200.900,0.17132,21.139,0.003
217.38,201.000,0.17149,21.186,0.003
217.85,201.100,0.17161,21.231,0.003
218.32,201.200,0.17178,21.277,0.003
218.77,201.300,0.17195,21.321,0.003
219.19,201.400,0.17207,21.362,0.003
219.64,201.500,0.17224,21.406,0.003
220.06,201.600,0.17236,21.447,0.003
220.49,201.700,0.17249,21.488,0.003
220.90,201.800,0.17265,21.529,0.003
221.30,201.900,0.17278,21.567,0.003
221.74,202.000,0.17290,21.610,0.003
222.16,202.100,0.17303,21.651,0.003
222.58,202.200,0.17319,21.692,0.003
223.01,202.300,0.17332,21.734,0.003
223.46,202.400,0.17344,21.778,0.003
223.90,202.500,0.17361,21.821,0.003
224.34,202.600,0.17373,21.864,0.003
224.79,202.700,0.17390,21.908,0.003
225.28,202.800,0.17403,21.955,0.003
225.75,202.900,0.17419,22.002,0.003
226.20,203.000,0.17436,22.045,0.003
226.68,203.100,0.17448,22.092,0.003
227.20,203.200,0.17465,22.143,0.003
227.70,203.300,0.17481,22.191,0.003
228.17,203.400,0.17498,22.237,0.003
228.65,203.500,0.17511,22.284,0.003
229.13,203.600,0.17527,22.331,0.003
229.58,203.700,0.17544,22.374,0.003
230.05,203.800,0.17560,22.421,0.003
230.53,203.900,0.17577,22.467,0.003
50.53,204.000,0.17594,4.924,0.003
68.05,204.100,0.17610,6.632,0.003
70.11,204.200,0.17627,6.833,0.003
70.96,204.300,0.17644,6.916,0.003
71.74,204.400,0.17660,6.992,0.003
72.52,204.500,0.17681,7.068,0.003
73.30,204.600,0.17698,7.144,0.003
74.07,204.700,0.17718,7.219,0.003
74.82,204.800,0.17735,7.292,0.003
75.63,204.900,0.17756,7.370,0.003
76.42,205.000,0.17777,7.448,0.003
77.27,205.100,0.17797,7.530,0.004
78.09,205.200,0.17818,7.610,0.004
78.91,205.300,0.17843,7.690,0.004
79.75,205.400,0.17864,7.772,0.004
80.58,205.500,0.17885,7.853,0.004
81.33,205.600,0.17901,7.927,0.004
82.12,205.700,0.17922,8.004,0.004
82.85,205.800,0.17943,8.075,0.004
83.62,205.900,0.17964,8.149,0.004
84.31,206.000,0.17984,8.217,0.004
84.98,206.100,0.18001,8.282,0.004
85.62,206.200,0.18022,8.345,0.004
86.21,206.300,0.18038,8.402,0.004
86.77,206.400,0.18055,8.457,0.004
87.31,206.500,0.18072,8.509,0.004
87.79,206.600,0.18088,8.556,0.004
88.23,206.700,0.18105,8.599,0.004
88.67,206.800,0.18117,8.641,0.004
89.07,206.900,0.18134,8.681,0.004
89.47,207.000,0.18146,8.720,0.004
89.88,207.100,0.18163,8.759,0.004
90.25,207.200,0.18175,8.796,0.004
90.59,207.300,0.18188,8.829,0.004
90.93,207.400,0.18205,8.862,0.004
91.28,207.500,0.18217,8.896,0.004
91.61,207.600,0.18229,8.928,0.004
91.92,207.700,0.18242,8.959,0.004
92.25,207.800,0.18259,8.991,0.004
92.54,207.900,0.18271,9.019,0.004
92.85,208.000,0.18283,9.049,0.004
93.14,208.100,0.18300,9.077,0.004
93.46,208.200,0.18313,9.108,0.004
93.71,208.300,0.18329,9.133,0.004
94.00,208.400,0.18342,9.161,0.004
94.28,208.500,0.18354,9.188,0.004
94.56,208.600,0.18371,9.216,0.004
94.83,208.700,0.18383,9.242,0.004
95.12,208.800,0.18400,9.270,0.004
95.38,208.900,0.18416,9.295,0.004
95.64,209.000,0.18429,9.321,0.004
95.89,209.100,0.18446,9.345,0.004
96.16,209.200,0.18462,9.372,0.004
96.39,209.300,0.18479,9.394,0.004
96.63,209.400,0.18491,9.417,0.004
96.86,209.500,0.18508,9.440,0.004
97.08,209.600,0.18525,9.462,0.004
97.30,209.700,0.18541,9.483,0.004
97.54,209.800,0.18554,9.506,0.004
97.71,209.900,0.18570,9.523,0.004
97.92,210.000,0.18587,9.543,0.004
98.12,210.100,0.18603,9.563,0.004
98.34,210.200,0.18624,9.584,0.004
98.54,210.300,0.18641,9.603,0.004
98.76,210.400,0.18662,9.625,0.004
99.00,210.500,0.18678,9.648,0.004
99.21,210.600,0.18699,9.669,0.004
99.38,210.700,0.18720,9.686,0.004
99.58,210.800,0.18745,9.705,0.004
99.75,210.900,0.18766,9.722,0.004
99.92,211.000,0.18786,9.738,0.004
100.07,211.100,0.18811,9.753,0.004
100.22,211.200,0.18832,9.768,0.004
100.39,211.300,0.18853,9.784,0.004
100.50,211.400,0.18874,9.795,0.004
100.62,211.500,0.18894,9.806,0.004
100.67,211.600,0.18915,9.811,0.004
100.69,211.700,0.18936,9.813,0.004
100.66,211.800,0.18953,9.811,0.004
100.57,211.900,0.18973,9.801,0.004
100.51,212.000,0.18990,9.796,0.004
100.45,212.100,0.19007,9.790,0.004
100.47,212.200,0.19019,9.791,0.004
100.53,212.300,0.19036,9.798,0.004
100.58,212.400,0.19052,9.803,0.004
100.66,212.500,0.19065,9.810,0.004
100.75,212.600,0.19081,9.819,0.004
100.81,212.700,0.19094,9.825,0.004
100.90,212.800,0.19110,9.834,0.004
101.01,212.900,0.19123,9.844,0.004
101.09,213.000,0.19135,9.852,0.004
101.23,213.100,0.19148,9.866,0.004
101.32,213.200,0.19160,9.875,0.004
101.47,213.300,0.19177,9.889,0.004
101.56,213.400,0.19189,9.898,0.004
101.69,213.500,0.19202,9.911,0.004
101.81,213.600,0.19214,9.923,0.004
101.98,213.700,0.19231,9.939,0.004
102.08,213.800,0.19243,9.949,0.004
102.23,213.900,0.19256,9.964,0.004
102.38,214.000,0.19273,9.978,0.004
102.57,214.100,0.19285,9.996,0.004
102.70,214.200,0.19302,10.009,0.004
102.88,214.300,0.19318,10.026,0.004
103.01,214.400,0.19331,10.039,0.004
103.21,214.500,0.19347,10.059,0.004
103.38,214.600,0.19360,10.075,0.004
103.56,214.700,0.19376,10.093,0.004
103.71,214.800,0.19393,10.107,0.004
103.92,214.900,0.19410,10.128,0.004
104.04,215.000,0.19426,10.139,0.004
104.25,215.100,0.19439,10.160,0.004
104.43,215.200,0.19455,10.178,0.004
104.61,215.300,0.19472,10.196,0.004
104.77,215.400,0.19489,10.211,0.004
104.94,215.500,0.19505,10.227,0.004
105.11,215.600,0.19522,10.244,0.004
105.27,215.700,0.19538,10.259,0.004
105.39,215.800,0.19555,10.271,0.004
105.52,215.900,0.19572,10.284,0.004
105.63,216.000,0.19592,10.294,0.004
105.76,216.100,0.19609,10.307,0.004
105.81,216.200,0.19630,10.313,0.004
105.89,216.300,0.19651,10.319,0.004
105.98,216.400,0.19671,10.328,0.004
106.11,216.500,0.19692,10.341,0.004
106.21,216.600,0.19717,10.351,0.004
106.31,216.700,0.19738,10.361,0.004
106.45,216.800,0.19759,10.375,0.004
106.62,216.900,0.19780,10.391,0.004
106.77,217.000,0.19800,10.405,0.004
106.94,217.100,0.19821,10.422,0.004
107.08,217.200,0.19842,10.436,0.004
107.21,217.300,0.19863,10.448,0.004
107.38,217.400,0.19883,10.465,0.004
107.55,217.500,0.19900,10.482,0.004
107.72,217.600,0.19917,10.498,0.004
107.86,217.700,0.19937,10.512,0.004
107.99,217.800,0.19954,10.524,0.004
108.11,217.900,0.19967,10.536,0.004
108.24,218.000,0.19983,10.549,0.004
108.36,218.100,0.20000,10.560,0.004
108.48,218.200,0.20012,10.572,0.004
108.57,218.300,0.20029,10.581,0.004
108.71,218.400,0.20045,10.595,0.004
108.81,218.500,0.20058,10.605,0.004
108.91,218.600,0.20070,10.614,0.004
109.00,218.700,0.20087,10.623,0.004
109.09,218.800,0.20099,10.632,0.004
109.19,218.900,0.20112,10.641,0.004
109.28,219.000,0.20124,10.651,0.004
109.39,219.100,0.20137,10.661,0.004
109.52,219.200,0.20154,10.674,0.004
109.65,219.300,0.20166,10.686,0.004
109.80,219.400,0.20178,10.701,0.004
109.94,219.500,0.20195,10.714,0.004
110.10,219.600,0.20208,10.730,0.004
110.23,219.700,0.20220,10.743,0.004
110.42,219.800,0.20237,10.761,0.004
110.58,219.900,0.20249,10.777,0.004
110.77,220.000,0.20266,10.796,0.004
110.94,220.100,0.20278,10.812,0.004
111.12,220.200,0.20295,10.829,0.004
111.18,220.230,0.20299,10.835,0.004


